t,v
2014-10-29,0.2409604
2014-10-30,0.20269053
2014-10-31,0.21589424000000002
2014-11-01,0.22135013
2014-11-02,0.15903601
2014-11-03,0.20904786
2014-11-04,0.25413588
2014-11-05,0.2824598
2014-11-06,0.22077732
2014-11-07,0.22750565
2014-11-08,0.16944
2014-11-09,0.14364166
2014-11-10,0.24239864
2014-11-11,0.23131416000000002
2014-11-12,0.2819699
2014-11-13,0.3065
2014-11-14,0.25040786
2014-11-15,0.20899
2014-11-16,0.17421482
2014-11-17,0.25808257
2014-11-18,0.262401
2014-11-19,0.28285699999999997
2014-11-20,0.27774269
2014-11-21,0.282004
2014-11-22,0.27822209000000003
2014-11-23,0.16159512
2014-11-24,0.24804947
2014-11-25,0.29459631000000003
2014-11-26,0.31375319
2014-11-27,0.2867
2014-11-28,0.33633753
2014-11-29,0.29424124
2014-11-30,0.23399483000000001
2014-12-01,0.30920491
2014-12-02,0.39982543
2014-12-03,0.30871609
2014-12-04,0.29989000000000005
2014-12-05,0.30230141
2014-12-06,0.25522815
2014-12-07,0.2469548
2014-12-08,0.34169274
2014-12-09,0.36813984
2014-12-10,0.39845594
2014-12-11,0.34226919
2014-12-12,0.2926356
2014-12-13,0.29941701
2014-12-14,0.23320000000000002
2014-12-15,0.32810624
2014-12-16,0.38215292
2014-12-17,0.34438
2014-12-18,0.48010011
2014-12-19,0.48650038
2014-12-20,0.43013753
2014-12-21,0.26150198
2014-12-22,0.4192
2014-12-23,0.391
2014-12-24,0.32363666
2014-12-25,0.31391118
2014-12-26,0.3849
2014-12-27,0.37570000000000003
2014-12-28,0.2798
2014-12-29,0.3370834
2014-12-30,0.45070000000000005
2014-12-31,0.39374266
2015-01-01,0.24996888
2015-01-02,0.39940000000000003
2015-01-03,0.3279
2015-01-04,0.3771
2015-01-05,0.33433106
2015-01-06,0.36509517
2015-01-07,0.39655675
2015-01-08,0.37372261
2015-01-09,0.36784465
2015-01-10,0.41240289999999996
2015-01-11,0.2525591
2015-01-12,0.24159000000000003
2015-01-13,0.45980000000000004
2015-01-14,0.52001653
2015-01-15,0.58545872
2015-01-16,0.53485
2015-01-17,0.38737002
2015-01-18,0.3293428
2015-01-19,0.36640646
2015-01-20,0.3688
2015-01-21,0.34290000000000004
2015-01-22,0.386023
2015-01-23,0.34910822
2015-01-24,0.28075272
2015-01-25,0.20756184
2015-01-26,0.35802413
2015-01-27,0.3055
2015-01-28,0.31273838
2015-01-29,0.35268436000000003
2015-01-30,0.42249137000000003
2015-01-31,0.26524611
2015-02-01,0.28026631
2015-02-02,0.39833623
2015-02-03,0.43491849
2015-02-04,0.35230822
2015-02-05,0.33673111
2015-02-06,0.37170138
2015-02-07,0.21271857
2015-02-08,0.179538
2015-02-09,0.19960943
2015-02-10,0.25006085
2015-02-11,0.2503
2015-02-12,0.33183819999999997
2015-02-13,0.22121504
2015-02-14,0.15296634
2015-02-15,0.1799
2015-02-16,0.1998
2015-02-17,0.23727068
2015-02-18,0.22313437
2015-02-19,0.21887646
2015-02-20,0.21407077
2015-02-21,0.19990000000000002
2015-02-22,0.16932507
2015-02-23,0.21424022
2015-02-24,0.29219427000000003
2015-02-25,0.2499
2015-02-26,0.22867768
2015-02-27,0.27079511
2015-02-28,0.1914527
2015-03-01,0.17780819
2015-03-02,0.27498636
2015-03-03,0.29939936
2015-03-04,0.26256991
2015-03-05,0.2591
2015-03-06,0.2499
2015-03-07,0.14211136
2015-03-08,0.14756464
2015-03-09,0.22633699999999998
2015-03-10,0.2524
2015-03-11,0.2155
2015-03-12,0.25534
2015-03-13,0.2199
2015-03-14,0.17509712
2015-03-15,0.14544825
2015-03-16,0.23300389999999999
2015-03-17,0.23928242
2015-03-18,0.2499
2015-03-19,0.19916826
2015-03-20,0.20208385
2015-03-21,0.17516687
2015-03-22,0.15725957000000002
2015-03-23,0.21996381
2015-03-24,0.26990000000000003
2015-03-25,0.24499
2015-03-26,0.20358916
2015-03-27,0.24150000000000002
2015-03-28,0.17651000000000003
2015-03-29,0.1559
2015-03-30,0.2282178
2015-03-31,0.25887172
2015-04-01,0.26601801
2015-04-02,0.22220822
2015-04-03,0.18485341
2015-04-04,0.14747455
2015-04-05,0.12019586
2015-04-06,0.184396
2015-04-07,0.24042092
2015-04-08,0.23205702
2015-04-09,0.20038816
2015-04-10,0.2069
2015-04-11,0.17571106
2015-04-12,0.19187143
2015-04-13,0.20479771
2015-04-14,0.25439015
2015-04-15,0.21980000000000002
2015-04-16,0.27318222000000003
2015-04-17,0.29301632
2015-04-18,0.1998
2015-04-19,0.24873928
2015-04-20,0.28868418
2015-04-21,0.42564369
2015-04-22,0.40068299999999996
2015-04-23,0.4338
2015-04-24,0.39888799999999996
2015-04-25,0.31128146
2015-04-26,0.30663283
2015-04-27,0.32003171
2015-04-28,0.305
2015-04-29,0.29073835
2015-04-30,0.31186435
2015-05-01,0.27123485
2015-05-02,0.18229302
2015-05-03,0.27078214
2015-05-04,0.26908322
2015-05-05,0.27971069
2015-05-06,0.31284552
2015-05-07,0.31546492
2015-05-08,0.26810819
2015-05-09,0.210002
2015-05-10,0.31105756
2015-05-11,0.43358083000000003
2015-05-12,0.41887271
2015-05-13,0.32011518
2015-05-14,0.2904
2015-05-15,0.25933798
2015-05-16,0.19764146
2015-05-17,0.20358036000000002
2015-05-18,0.28373784
2015-05-19,0.4999
2015-05-20,0.45148749
2015-05-21,0.44268189
2015-05-22,0.41080073
2015-05-23,0.33525288000000003
2015-05-24,0.20291583
2015-05-25,0.30000000000000004
2015-05-26,0.33223057
2015-05-27,0.33044704
2015-05-28,0.3292
2015-05-29,0.22030000000000002
2015-05-30,0.12113456
2015-05-31,0.33970639
2015-06-01,0.48386321
2015-06-02,0.46890000000000004
2015-06-03,0.37673365000000003
2015-06-04,0.34283272
2015-06-05,0.45996086
2015-06-06,0.44464165
2015-06-07,0.2842193
2015-06-08,0.34088434
2015-06-09,0.4999
2015-06-10,0.46112889
2015-06-11,0.43610000000000004
2015-06-12,0.39940000000000003
2015-06-13,0.3424874
2015-06-14,0.27564185
2015-06-15,0.38416496
2015-06-16,0.41665349
2015-06-17,0.50376644
2015-06-18,0.44272678
2015-06-19,0.33748855
2015-06-20,0.309374
2015-06-21,0.25634844
2015-06-22,0.34846028
2015-06-23,0.29166955
2015-06-24,0.28903599999999996
2015-06-25,0.28090000000000004
2015-06-26,0.33102582
2015-06-27,0.2519635
2015-06-28,0.27660348
2015-06-29,0.462
2015-06-30,0.81316784
2015-07-01,0.3327
2015-07-02,0.53219044
2015-07-03,0.3962
2015-07-04,0.25392997
2015-07-05,0.60003104
2015-07-06,0.51476548
2015-07-07,0.51091748
2015-07-08,0.56765243
2015-07-09,0.35832034
2015-07-10,0.22581272
2015-07-11,0.16086328
2015-07-12,0.042756999999999996
2015-07-13,0.14236987
2015-07-14,0.34859493
2015-07-15,0.3219
2015-07-16,0.36352201
2015-07-17,0.24532009999999999
2015-07-18,0.0796543
2015-07-19,0.06849919
2015-07-20,0.24999975
2015-07-21,0.19953125
2015-07-22,0.2351
2015-07-23,0.38519000000000003
2015-07-24,0.35834182000000003
2015-07-25,0.22359
2015-07-26,0.26742331
2015-07-27,0.34965
2015-07-28,0.34545112
2015-07-29,0.3859544
2015-07-30,0.38291647
2015-07-31,0.34265686
2015-08-01,0.19291216
2015-08-02,0.17325432000000002
2015-08-03,0.26010359
2015-08-04,0.46141388
2015-08-05,0.44260156
2015-08-06,0.29549315
2015-08-07,0.35878089
2015-08-08,0.26526629
2015-08-09,0.27233256
2015-08-10,0.37543369
2015-08-11,0.39968524
2015-08-12,0.37222828
2015-08-13,0.2998
2015-08-14,0.3067783
2015-08-15,0.23884444
2015-08-16,0.31289775000000003
2015-08-17,0.42399275000000003
2015-08-18,0.44750997000000003
2015-08-19,0.45406402
2015-08-20,0.4399
2015-08-21,0.35745621
2015-08-22,0.2599
2015-08-23,0.2711232
2015-08-24,0.43116857000000003
2015-08-25,0.4499
2015-08-26,0.38487362
2015-08-27,0.3894
2015-08-28,0.41343705000000003
2015-08-29,0.26294
2015-08-30,0.31289883
2015-08-31,0.33997509
2015-09-01,0.3599
2015-09-02,0.70466663
2015-09-03,0.39212285
2015-09-04,0.37269558
2015-09-05,0.176813
2015-09-06,0.25480569999999997
2015-09-07,0.32283577
2015-09-08,0.407304
2015-09-09,0.4499
2015-09-10,0.36263
2015-09-11,0.11479
2015-09-12,0.14539569
2015-09-13,0.0799
2015-09-14,0.13165464
2015-09-15,0.17500286
2015-09-16,0.13440000000000002
2015-09-17,0.00039927
2015-09-18,0.15312759
2015-09-19,0.25980000000000003
2015-09-20,0.26957616
2015-09-21,0.36158799
2015-09-22,0.44295515
2015-09-23,0.43635229999999997
2015-09-24,0.47546359
2015-09-25,0.4576629
2015-09-26,0.32215394
2015-09-27,0.32781377
2015-09-28,0.50210877
2015-09-29,0.5317000000000001
2015-09-30,0.46507708000000003
2015-10-01,0.54519745
2015-10-02,0.47740000000000005
2015-10-03,0.33379129999999996
2015-10-04,0.34146213000000003
2015-10-05,0.434087
2015-10-06,0.51061903
2015-10-07,0.45511132
2015-10-08,0.4207
2015-10-09,0.41059448
2015-10-10,0.25262711
2015-10-11,0.34068901
2015-10-12,0.4550645
2015-10-13,0.37891561
2015-10-14,0.43978839999999997
2015-10-15,0.4999
2015-10-16,0.45984521
2015-10-17,0.32464948
2015-10-18,0.3101575
2015-10-19,0.46176059999999997
2015-10-20,0.41500000000000004
2015-10-21,0.40847069999999996
2015-10-22,0.46007685000000004
2015-10-23,0.3458
2015-10-24,0.24307009000000002
2015-10-25,0.32299703
2015-10-26,0.42094314
2015-10-27,0.41545264
2015-10-28,0.38851014
2015-10-29,0.36556667
2015-10-30,0.42181239
2015-10-31,0.289366
2015-11-01,0.38166652
2015-11-02,0.37612174
2015-11-03,0.44755399
2015-11-04,0.48649695
2015-11-05,0.41587652
2015-11-06,0.36743846
2015-11-07,0.23267322000000001
2015-11-08,0.25984869
2015-11-09,0.30230771
2015-11-10,0.33940000000000003
2015-11-11,0.389924
2015-11-12,0.41028194
2015-11-13,0.38345572
2015-11-14,0.29392228
2015-11-15,0.33380307
2015-11-16,0.40702653
2015-11-17,0.34636577
2015-11-18,0.34225566
2015-11-19,0.32284322
2015-11-20,0.30984997000000003
2015-11-21,0.24700067
2015-11-22,0.25780811
2015-11-23,0.35977626
2015-11-24,0.34127185
2015-11-25,0.4
2015-11-26,0.43374285
2015-11-27,0.42319099
2015-11-28,0.21254269
2015-11-29,0.27080831
2015-11-30,0.40061406
2015-12-01,0.39765873
2015-12-02,0.41315875
2015-12-03,0.32040326
2015-12-04,0.32758524
2015-12-05,0.34633084000000003
2015-12-06,0.48408307
2015-12-07,0.50332031
2015-12-08,0.44945
2015-12-09,0.6013053700000001
2015-12-10,0.64789608
2015-12-11,0.6218
2015-12-12,0.44075936
2015-12-13,0.58495244
2015-12-14,0.49730651000000003
2015-12-15,0.45911136
2015-12-16,0.4672
2015-12-17,0.51172023
2015-12-18,0.53421555
2015-12-19,0.32758025
2015-12-20,0.49084301
2015-12-21,0.57131654
2015-12-22,0.55664382
2015-12-23,0.58566043
2015-12-24,0.64157031
2015-12-25,0.67965679
2015-12-26,0.2561
2015-12-27,0.20595114
2015-12-28,0.29424198
2015-12-29,0.2908
2015-12-30,0.25059507000000003
2015-12-31,0.24524
2016-01-01,0.22977942
2016-01-02,0.17128463
2016-01-03,0.21320209
2016-01-04,0.21571393
2016-01-05,0.25584143
2016-01-06,0.26591567
2016-01-07,0.26495012
2016-01-08,0.25157212
2016-01-09,0.16553685
2016-01-10,0.19163852
