t,v
2016-04-08,560739
2016-04-09,529829
2016-04-10,545404
2016-04-11,601218
2016-04-12,638781
2016-04-13,580638
2016-04-14,603612
2016-04-15,554934
2016-04-16,485755
2016-04-17,566973
2016-04-18,587000
2016-04-19,594598
2016-04-20,558978
2016-04-21,583239
2016-04-22,532268
2016-04-23,538990
2016-04-24,543874
2016-04-25,588903
2016-04-26,659056
2016-04-27,591977
2016-04-28,625134
2016-04-29,722914
2016-04-30,598873
2016-05-01,564675
2016-05-02,602396
2016-05-03,572339
2016-05-04,606953
2016-05-05,571566
2016-05-06,574270
2016-05-07,510825
2016-05-08,528788
2016-05-09,601115
2016-05-10,619158
2016-05-11,581632
2016-05-12,566231
2016-05-13,595423
2016-05-14,580829
2016-05-15,566416
2016-05-16,687450
2016-05-17,656361
2016-05-18,728988
2016-05-19,584123
2016-05-20,536225
2016-05-21,530704
2016-05-22,507635
2016-05-23,611189
2016-05-24,645885
2016-05-25,612449
2016-05-26,545317
2016-05-27,586304
2016-05-28,537910
2016-05-29,498466
2016-05-30,606539
2016-05-31,555048
2016-06-01,612866
2016-06-02,582532
2016-06-03,596981
2016-06-04,542881
2016-06-05,535539
2016-06-06,605162
2016-06-07,609699
2016-06-08,576996
2016-06-09,637657
2016-06-10,616725
2016-06-11,576749
2016-06-12,611113
2016-06-13,661425
2016-06-14,589680
2016-06-15,670320
2016-06-16,705745
2016-06-17,669031
2016-06-18,633915
2016-06-19,604561
2016-06-20,695009
2016-06-21,667270
2016-06-22,591003
2016-06-23,642413
2016-06-24,623080
2016-06-25,580892
2016-06-26,536646
2016-06-27,556462
2016-06-28,587578
2016-06-29,537910
2016-06-30,584069
2016-07-01,513642
2016-07-02,502650
2016-07-03,493235
2016-07-04,577790
2016-07-05,554056
2016-07-06,547054
2016-07-07,531632
2016-07-08,555979
2016-07-09,509494
2016-07-10,448469
2016-07-11,570995
2016-07-12,546756
2016-07-13,528196
2016-07-14,537841
2016-07-15,533429
2016-07-16,494048
2016-07-17,471712
2016-07-18,568390
2016-07-19,550219
2016-07-20,554586
2016-07-21,546894
2016-07-22,545601
2016-07-23,497705
2016-07-24,497599
2016-07-25,596467
2016-07-26,602552
2016-07-27,548614
2016-07-28,588732
2016-07-29,537157
2016-07-30,534188
2016-07-31,493335
2016-08-01,586493
2016-08-02,603074
2016-08-03,612496
2016-08-04,556781
2016-08-05,556045
2016-08-06,506477
2016-08-07,499029
2016-08-08,600922
2016-08-09,559609
2016-08-10,610161
2016-08-11,630081
2016-08-12,571788
2016-08-13,537632
2016-08-14,533825
2016-08-15,502906
2016-08-16,610164
2016-08-17,586189
2016-08-18,579453
2016-08-19,579118
2016-08-20,554586
2016-08-21,501182
2016-08-22,577213
2016-08-23,564904
2016-08-24,588707
2016-08-25,572897
2016-08-26,548157
2016-08-27,504624
2016-08-28,459081
2016-08-29,534141
2016-08-30,630684
2016-08-31,540030
2016-09-01,554194
2016-09-02,544877
2016-09-03,476950
2016-09-04,484399
2016-09-05,595479
2016-09-06,610183
2016-09-07,594762
2016-09-08,564521
2016-09-09,529153
2016-09-10,485393
2016-09-11,498935
2016-09-12,543681
2016-09-13,573088
2016-09-14,548451
2016-09-15,560153
2016-09-16,504097
2016-09-17,550478
2016-09-18,504440
2016-09-19,549694
2016-09-20,598087
2016-09-21,586525
2016-09-22,544570
2016-09-23,525433
2016-09-24,510540
2016-09-25,511970
2016-09-26,576282
2016-09-27,583893
2016-09-28,582015
2016-09-29,599720
2016-09-30,607387
2016-10-01,536521
2016-10-02,489805
2016-10-03,671125
2016-10-04,652938
2016-10-05,650902
2016-10-06,712317
2016-10-07,647542
2016-10-08,623627
2016-10-09,553859
2016-10-10,533735
2016-10-11,643322
2016-10-12,593487
2016-10-13,578990
2016-10-14,640423
2016-10-15,562826
2016-10-16,502543
2016-10-17,561226
2016-10-18,610949
2016-10-19,456946
2016-10-20,643225
2016-10-21,654095
2016-10-22,518626
2016-10-23,487940
2016-10-24,543296
2016-10-25,570528
2016-10-26,513805
2016-10-27,772634
2016-10-28,595887
2016-10-29,556223
2016-10-30,479135
2016-10-31,617177
2016-11-01,586823
2016-11-02,615743
2016-11-03,636913
2016-11-04,575853
2016-11-05,595439
2016-11-06,581817
2016-11-07,663199
2016-11-08,711260
2016-11-09,639275
2016-11-10,644567
2016-11-11,592501
2016-11-12,586946
2016-11-13,558865
2016-11-14,666591
2016-11-15,692383
2016-11-16,680704
2016-11-17,671977
2016-11-18,690278
2016-11-19,645594
2016-11-20,639659
2016-11-21,714576
2016-11-22,738725
2016-11-23,701679
2016-11-24,799439
2016-11-25,727681
2016-11-26,680528
2016-11-27,591454
2016-11-28,723269
2016-11-29,687777
2016-11-30,696433
2016-12-01,565965
2016-12-02,777262
2016-12-03,704934
2016-12-04,585824
2016-12-05,681965
2016-12-06,749978
2016-12-07,744849
2016-12-08,654494
2016-12-09,626837
2016-12-10,596580
2016-12-11,581600
2016-12-12,643240
2016-12-13,672742
2016-12-14,657317
2016-12-15,638354
2016-12-16,675541
2016-12-17,620985
2016-12-18,547375
2016-12-19,682997
2016-12-20,683553
2016-12-21,736184
2016-12-22,718429
2016-12-23,711950
2016-12-24,570322
2016-12-25,475284
2016-12-26,598151
2016-12-27,689164
2016-12-28,697636
2016-12-29,703007
2016-12-30,696861
2016-12-31,634238
2017-01-01,564538
2017-01-02,782100
2017-01-03,797735
2017-01-04,789606
2017-01-05,677443
2017-01-06,798358
2017-01-07,715768
2017-01-08,640288
2017-01-09,658996
2017-01-10,768101
2017-01-11,685325
2017-01-12,670074
2017-01-13,639010
2017-01-14,597972
2017-01-15,563818
2017-01-16,637316
2017-01-17,714357
2017-01-18,699309
2017-01-19,702109
2017-01-20,700338
2017-01-21,649012
2017-01-22,581840
2017-01-23,573137
2017-01-24,655702
2017-01-25,710251
2017-01-26,728897
2017-01-27,629803
2017-01-28,619316
2017-01-29,617637
2017-01-30,612403
2017-01-31,722405
2017-02-01,896356
2017-02-02,671752
2017-02-03,799170
2017-02-04,677634
2017-02-05,680397
2017-02-06,579818
2017-02-07,739419
2017-02-08,707090
2017-02-09,786423
2017-02-10,702696
2017-02-11,637608
2017-02-12,570537
2017-02-13,682406
2017-02-14,726430
2017-02-15,677725
2017-02-16,670289
2017-02-17,805209
2017-02-18,692025
2017-02-19,610335
2017-02-20,689042
2017-02-21,661007
2017-02-22,666336
2017-02-23,747364
2017-02-24,790857
2017-02-25,785010
2017-02-26,680874
2017-02-27,684132
2017-02-28,755332
2017-03-01,739620
2017-03-02,771120
2017-03-03,787788
2017-03-04,652093
2017-03-05,695425
2017-03-06,716488
2017-03-07,770554
2017-03-08,710329
2017-03-09,739904
2017-03-10,746039
2017-03-11,696990
2017-03-12,585598
2017-03-13,690389
2017-03-14,748447
2017-03-15,713404
2017-03-16,798175
2017-03-17,728387
2017-03-18,676234
2017-03-19,690161
2017-03-20,696776
2017-03-21,725839
2017-03-22,777034
2017-03-23,731300
2017-03-24,734776
2017-03-25,641049
2017-03-26,616664
2017-03-27,615703
2017-03-28,742513
2017-03-29,720951
2017-03-30,714338
2017-03-31,644650
2017-04-01,663363
2017-04-02,674185
2017-04-03,755799
2017-04-04,648328
2017-04-05,803171
2017-04-06,741337
2017-04-07,742041
2017-04-08,618774
2017-04-09,664405
2017-04-10,734707
2017-04-11,805787
2017-04-12,755361
2017-04-13,628727
2017-04-14,823416
2017-04-15,785350
2017-04-16,654009
