t,v
2014-08-02,7.02709768721758
2014-08-03,7.8060584530798405
2014-08-04,6.28502382025495
2014-08-05,8.46919793281319
2014-08-06,5.74968271003473
2014-08-07,6.16295584780396
2014-08-08,4.91462965932796
2014-08-09,5.92424528194303
2014-08-10,6.21271376804249
2014-08-11,7.3548689550932
2014-08-12,9.54932883320198
2014-08-13,9.32359888303172
2014-08-14,9.41356713041636
2014-08-15,10.5075722151599
2014-08-16,9.88002467978251
2014-08-17,8.29182612913559
2014-08-18,13.9424640820665
2014-08-19,8.40650118212338
2014-08-20,7.59813744633664
2014-08-21,10.4903402379696
2014-08-22,47.4373442039845
2014-08-23,12.1978084462995
2014-08-24,7.28419049683708
2014-08-25,13.5975212612304
2014-08-26,24.6134767362051
2014-08-27,19.2859559675565
2014-08-28,10.6487330223755
2014-08-29,8.6133758448535
2014-08-30,9.72284084619853
2014-08-31,8.87760876527939
2014-09-01,10.0311304309986
2014-09-02,7.95098956682158
2014-09-03,6.9470321806815605
2014-09-04,6.34111693533866
2014-09-05,7.22338805454675
2014-09-06,4.93513151710091
2014-09-07,6.12052520987205
2014-09-08,6.59172897914789
2014-09-09,6.36153790474342
2014-09-10,6.47083240245404
2014-09-11,6.76014067882576
2014-09-12,6.71461908246939
2014-09-13,5.32523962364124
2014-09-14,5.43309898707899
2014-09-15,5.85821549707463
2014-09-16,4.94465394341691
2014-09-17,5.9000831230488195
2014-09-18,9.0639663625442
2014-09-19,10.1770213948367
2014-09-20,11.8474062231622
2014-09-21,13.3772688544958
2014-09-22,7.32110472024215
2014-09-23,10.1687785146888
2014-09-24,12.147688897521
2014-09-25,8.61214549910462
2014-09-26,7.74293579542349
2014-09-27,8.18564446002418
2014-09-28,7.40323553523493
2014-09-29,9.01115557786227
2014-09-30,8.5164773982332
2014-10-01,8.865723068836079
2014-10-02,8.28200145765398
2014-10-03,9.66042001530763
2014-10-04,9.77330738620765
2014-10-05,13.7567681625211
2014-10-06,14.4547927576402
2014-10-07,10.8910630687751
2014-10-08,11.4501475983791
2014-10-09,11.7474631205042
2014-10-10,12.1285568525392
2014-10-11,8.96408463662905
2014-10-12,7.42082849353449
2014-10-13,9.9504083318068
2014-10-14,10.9462729613812
2014-10-15,15.7683938770541
2014-10-16,13.9174747662929
2014-10-17,12.8971888095286
2014-10-18,9.00957567857065
2014-10-19,7.14043543160443
2014-10-20,10.0150154664475
2014-10-21,7.09067753211126
2014-10-22,10.8063883254348
2014-10-23,13.4642544509279
2014-10-24,9.0950871473331
2014-10-25,12.5881575489222
2014-10-26,12.3226928080425
2014-10-27,12.7813851650383
2014-10-28,9.56843800991004
2014-10-29,8.50957324410037
2014-10-30,7.68188922086882
2014-10-31,15.0606363643898
2014-11-01,9.96437456694474
2014-11-02,7.11693176858935
2014-11-03,11.9028842832215
2014-11-04,12.9562156440154
2014-11-05,10.6930315852049
2014-11-06,7.9872060408301
2014-11-07,10.2110770092155
2014-11-08,7.75197543597281
2014-11-09,7.39110905681188
2014-11-10,10.5100964999653
2014-11-11,8.13715828982862
2014-11-12,11.6458042229107
2014-11-13,17.8086970898783
2014-11-14,11.0323906654689
2014-11-15,11.0563502410813
2014-11-16,9.54586169774057
2014-11-17,9.4640277313244
2014-11-18,11.2167000025299
2014-11-19,11.0018089531371
2014-11-20,11.6063543878432
2014-11-21,16.0394942198903
2014-11-22,10.5501621890083
2014-11-23,7.73728068298921
2014-11-24,9.27751232550366
2014-11-25,11.2459110781114
2014-11-26,12.3471924589873
2014-11-27,11.7617620578628
2014-11-28,15.6812997337604
2014-11-29,12.3503016970378
2014-11-30,11.5088867803638
2014-12-01,13.4057184285189
2014-12-02,13.7583418733095
2014-12-03,12.2808793382753
2014-12-04,10.8332692583145
2014-12-05,12.7336977756516
2014-12-06,7.56618407199082
2014-12-07,10.9362738776274
2014-12-08,18.2177669639534
2014-12-09,12.7630983185341
2014-12-10,14.9039458960293
2014-12-11,9.68735554631431
2014-12-12,11.945749276307101
2014-12-13,9.20670465351888
2014-12-14,7.74848044918924
2014-12-15,9.27075835492355
2014-12-16,9.7853772174451
2014-12-17,11.4776224571196
2014-12-18,12.0551754158548
2014-12-19,9.28650451256294
2014-12-20,8.22299145701305
2014-12-21,12.0540592274694
2014-12-22,10.4660090525522
2014-12-23,12.18579118975
2014-12-24,10.0583515804662
2014-12-25,12.8006248424562
2014-12-26,9.30673648612859
2014-12-27,8.56461280718322
2014-12-28,9.15410380211772
2014-12-29,9.56064874871781
2014-12-30,12.8748799097859
2014-12-31,12.2799452161352
2015-01-01,7.8511040285787
2015-01-02,9.20212254618959
2015-01-03,10.1959415649573
2015-01-04,13.2093460394812
2015-01-05,11.8891448037191
2015-01-06,13.2764567862392
2015-01-07,13.8282245428297
2015-01-08,13.4709535376503
2015-01-09,12.3082453307909
2015-01-10,9.21155291388954
2015-01-11,13.6503022548559
2015-01-12,10.4164919534876
2015-01-13,17.3637857723063
2015-01-14,22.9625993261898
2015-01-15,21.4083492194537
2015-01-16,18.6620835261635
2015-01-17,12.4642533601634
2015-01-18,11.6999282861953
2015-01-19,10.2414796080474
2015-01-20,14.2983929044228
2015-01-21,14.7257089124156
2015-01-22,12.9000679473215
2015-01-23,11.1936453877837
2015-01-24,14.3213332192326
2015-01-25,10.8309786301388
2015-01-26,19.570798734316
2015-01-27,11.7413408144914
2015-01-28,10.8968729951347
2015-01-29,10.8045341588025
2015-01-30,10.9647319845104
2015-01-31,9.06063879850371
2015-02-01,9.54764517895296
2015-02-02,11.5374055412807
2015-02-03,14.1889137463802
2015-02-04,13.3768234858176
2015-02-05,14.4095316064101
2015-02-06,10.9638715173094
2015-02-07,7.3266301686185304
2015-02-08,7.73891682646068
2015-02-09,8.29529710996399
2015-02-10,8.11307940434213
2015-02-11,8.99784884582283
2015-02-12,8.45200767825097
2015-02-13,9.11758615177155
2015-02-14,7.11792851281985
2015-02-15,8.60983541540041
2015-02-16,6.9989150800202395
2015-02-17,7.7650275454477
2015-02-18,8.1102395346863
2015-02-19,7.4957795137314704
2015-02-20,8.01196757500833
2015-02-21,6.98878966870757
2015-02-22,5.55150437159507
2015-02-23,8.17416770135357
2015-02-24,6.95761973042154
2015-02-25,7.85318951641994
2015-02-26,11.4328940827341
2015-02-27,14.8475695793991
2015-02-28,6.98674853877843
2015-03-01,14.3101750883391
2015-03-02,18.2750940071956
2015-03-03,10.0638642124599
2015-03-04,9.12119708587174
2015-03-05,10.7877902722726
2015-03-06,8.787487696023991
2015-03-07,12.4602765322908
2015-03-08,25.993078385055
2015-03-09,10.659939091204
2015-03-10,10.6822843064264
2015-03-11,8.80680524804595
2015-03-12,10.9273771689158
2015-03-13,9.76437019590568
2015-03-14,8.94832561280236
2015-03-15,6.80129422810677
2015-03-16,8.93500175695097
2015-03-17,7.92664976358106
2015-03-18,15.3241374907967
2015-03-19,10.3201434671889
2015-03-20,7.98395124844922
2015-03-21,6.9588271269935
2015-03-22,5.42944756477274
2015-03-23,8.42743274906089
2015-03-24,10.3348052812336
2015-03-25,11.0348132857854
2015-03-26,9.76684636323428
2015-03-27,10.1224892803905
2015-03-28,7.25668605354444
2015-03-29,6.15771677817287
2015-03-30,8.10921128325903
2015-03-31,7.3896396294167
2015-04-01,9.04275083818116
2015-04-02,6.99979377740463
2015-04-03,7.06967680797877
2015-04-04,5.16588240694705
2015-04-05,4.77333735553464
2015-04-06,6.90874903795489
2015-04-07,7.31927678177193
2015-04-08,8.30090109761425
2015-04-09,7.60553875137701
2015-04-10,9.00506928052703
2015-04-11,6.30036595878379
2015-04-12,5.52213709920444
2015-04-13,8.05698043556891
2015-04-14,8.9979189359028
2015-04-15,7.57618572995362
2015-04-16,11.5129389559491
2015-04-17,11.2260234127372
2015-04-18,7.94319123214562
2015-04-19,11.0756016423873
2015-04-20,11.2299685425464
2015-04-21,11.2506081893347
2015-04-22,11.7202363170386
2015-04-23,10.3818642967801
2015-04-24,11.5172574342352
2015-04-25,9.54034537612892
2015-04-26,11.861006778106
2015-04-27,11.7612573955802
2015-04-28,11.5976857138105
2015-04-29,10.9287872990586
2015-04-30,10.6322121856518
2015-05-01,12.262016069458
2015-05-02,8.819440526484719
2015-05-03,9.60373140872215
2015-05-04,11.9955263585312
2015-05-05,10.4637418413992
2015-05-06,10.572749550354
2015-05-07,11.7351893684454
2015-05-08,10.0079515903059
2015-05-09,9.38741404826562
2015-05-10,10.7710508230962
2015-05-11,10.6265668192393
2015-05-12,9.54668763555748
2015-05-13,10.2370163641138
2015-05-14,10.2701937221641
2015-05-15,8.97358959222748
2015-05-16,8.43170725752261
2015-05-17,7.13452239407982
2015-05-18,9.54367779893036
2015-05-19,11.1387871712626
2015-05-20,10.2503187759005
2015-05-21,9.65831446953684
2015-05-22,12.6929491814987
2015-05-23,11.0224069159597
2015-05-24,7.69631548809173
2015-05-25,8.88279450435261
2015-05-26,9.32357530279106
2015-05-27,10.6705716501018
2015-05-28,9.10945188381885
2015-05-29,8.7102022499136
2015-05-30,7.10657355632367
2015-05-31,9.4868219962268
2015-06-01,11.7320340059021
2015-06-02,11.1188438640668
2015-06-03,10.735495267372
2015-06-04,10.476024062651
2015-06-05,13.1240851184748
2015-06-06,11.4946130426787
2015-06-07,11.7658571126517
2015-06-08,10.421673963849
2015-06-09,10.5052196422611
2015-06-10,10.0041191660906
2015-06-11,10.5199822520762
2015-06-12,10.7490033005736
2015-06-13,9.98305431081933
2015-06-14,12.7391455177901
2015-06-15,11.4871879370506
2015-06-16,15.477807707193
2015-06-17,14.2345938791662
2015-06-18,11.7557619397416
2015-06-19,14.863372776498
2015-06-20,10.8317193565163
2015-06-21,10.1410369375568
2015-06-22,9.334593623308571
2015-06-23,9.21431286819996
2015-06-24,10.1638782287585
2015-06-25,8.54332333233695
2015-06-26,13.0672640594114
2015-06-27,11.9538345377594
2015-06-28,8.30702350767036
2015-06-29,10.7302353671345
2015-06-30,10.7022273303941
2015-07-01,9.05687150662606
2015-07-02,9.45641303085624
2015-07-03,9.66987414348004
2015-07-04,8.88619809853117
2015-07-05,9.95761162206364
2015-07-06,8.68751177447697
2015-07-07,6.55057457435481
2015-07-08,6.32298890508818
2015-07-09,6.93184404583811
2015-07-10,9.55256062676824
2015-07-11,6.87116235101842
2015-07-12,6.04953622364606
2015-07-13,8.613518076676879
2015-07-14,10.5937992101908
2015-07-15,11.0466877695313
2015-07-16,12.3235526579816
2015-07-17,10.2133383695418
2015-07-18,6.96232918160238
2015-07-19,6.11129897279477
2015-07-20,8.13012860608297
2015-07-21,7.99721601197192
2015-07-22,8.10727666587594
2015-07-23,10.4511920783257
2015-07-24,11.2367989129908
2015-07-25,7.6828850339898995
2015-07-26,6.49969760654369
2015-07-27,8.86042346919713
2015-07-28,10.3395951094506
2015-07-29,7.83669725283667
2015-07-30,8.44428080344587
2015-07-31,7.00852685880532
2015-08-01,5.37054132733597
2015-08-02,6.27532053510064
2015-08-03,8.64994456520482
2015-08-04,8.9637595490077
2015-08-05,9.34348403297137
2015-08-06,8.62073610259224
2015-08-07,10.1773065429679
2015-08-08,12.3984631093976
2015-08-09,13.72181516437
2015-08-10,10.7010429520118
2015-08-11,10.3499150262551
2015-08-12,11.5830722321796
2015-08-13,12.5536599105153
2015-08-14,12.5382223382192
2015-08-15,11.0556773684766
2015-08-16,12.3044224611745
2015-08-17,13.3243973920471
2015-08-18,15.3309504304746
2015-08-19,13.9012127601479
2015-08-20,13.6370988652819
2015-08-21,12.663490684966
2015-08-22,12.2697820136268
2015-08-23,11.1330706898713
2015-08-24,16.2991170553994
2015-08-25,17.1316186735872
2015-08-26,13.0296022029484
2015-08-27,12.6554120058879
2015-08-28,14.0800654338147
2015-08-29,9.00578453559743
2015-08-30,8.0722224812045
2015-08-31,10.1118813654467
2015-09-01,11.1036274241992
2015-09-02,9.45063249853237
2015-09-03,9.65294145529428
2015-09-04,10.8102001921492
2015-09-05,7.44709561525121
2015-09-06,9.147220891992
2015-09-07,8.24817248192749
2015-09-08,11.1968741061228
2015-09-09,10.442056884391
2015-09-10,11.0933404359886
2015-09-11,6.81244971948519
2015-09-12,5.73228165243463
2015-09-13,5.84991000946856
2015-09-14,7.63057307470848
2015-09-15,8.13551647302773
2015-09-16,8.64089732174854
2015-09-17,5.05498289611454
2015-09-18,7.99772576166866
2015-09-19,9.59411958441702
2015-09-20,8.42078948619415
2015-09-21,12.3379333088329
2015-09-22,11.0179446364943
2015-09-23,9.68543503408693
2015-09-24,9.70489678095304
2015-09-25,10.730194185312
2015-09-26,8.90255782506391
2015-09-27,6.9849077916328
2015-09-28,10.8023798534779
2015-09-29,12.1279441732369
2015-09-30,10.194907111815
2015-10-01,11.8538038272029
2015-10-02,12.4166254996241
2015-10-03,8.46566763101366
2015-10-04,8.43581164342277
2015-10-05,10.9430049987782
2015-10-06,12.0755152034919
2015-10-07,10.8602350440503
2015-10-08,14.4140574904871
2015-10-09,11.1982656496925
2015-10-10,9.44724686497617
2015-10-11,9.39317380977169
2015-10-12,10.5536809291201
2015-10-13,12.4934737705011
2015-10-14,12.0462241616935
2015-10-15,12.9410894962631
2015-10-16,12.9018797486694
2015-10-17,11.2334686763519
2015-10-18,8.99040735973405
2015-10-19,10.3047741212933
2015-10-20,10.722437790302
2015-10-21,9.40589942544275
2015-10-22,10.6969022845638
2015-10-23,10.1436574157217
2015-10-24,9.73720581177744
2015-10-25,10.783438962634
2015-10-26,13.364439359038
2015-10-27,11.9676486850972
2015-10-28,12.5896403952828
2015-10-29,14.5808550386989
2015-10-30,15.4095232640858
2015-10-31,11.9548859686503
2015-11-01,11.3245202378982
2015-11-02,14.9659836288118
2015-11-03,19.6574169550541
2015-11-04,54.1751347678471
2015-11-05,20.3965968062482
2015-11-06,16.7769066276114
2015-11-07,14.9752656982491
2015-11-08,14.7152663470353
2015-11-09,19.2486332703213
2015-11-10,18.2049027414639
2015-11-11,21.4308373227262
2015-11-12,19.0586316634854
2015-11-13,18.464119894171
2015-11-14,20.609234769705502
2015-11-15,15.1531884167639
2015-11-16,16.9058015911449
2015-11-17,12.3807977682412
2015-11-18,10.9895035939325
2015-11-19,13.2217290566273
2015-11-20,14.3359170917351
2015-11-21,9.82118406495361
2015-11-22,8.79861969090579
2015-11-23,9.25066480582173
2015-11-24,9.46229396239621
2015-11-25,12.4118171837807
2015-11-26,12.867769328949
2015-11-27,13.5883648384671
2015-11-28,11.8395721365283
2015-11-29,10.6517716301446
2015-11-30,13.4407443111608
2015-12-01,13.950134214063599
2015-12-02,14.9867192760663
2015-12-03,12.6264181028558
2015-12-04,15.4261972755682
2015-12-05,26.3795422731443
2015-12-06,30.5432583365693
2015-12-07,16.5796132890693
2015-12-08,15.4044087441084
2015-12-09,17.9132548203703
2015-12-10,15.2982111272541
2015-12-11,17.9538622394804
2015-12-12,16.4662317684267
2015-12-13,27.4244537500492
2015-12-14,20.9478657393455
2015-12-15,19.452895032074
2015-12-16,20.0991533263016
2015-12-17,19.3136489377916
2015-12-18,18.9879206725395
2015-12-19,18.1316165747236
2015-12-20,20.3474357318005
2015-12-21,23.1773959523223
2015-12-22,21.5296240224239
2015-12-23,20.3007108075512
2015-12-24,22.2830283411903
2015-12-25,21.6911086694495
2015-12-26,15.0416820156104
2015-12-27,9.0104641332814
2015-12-28,12.420671596698
2015-12-29,11.6764984127831
2015-12-30,12.9861756779858
2015-12-31,7.46696379001643
2016-01-01,7.69691520285491
2016-01-02,6.94635362990477
2016-01-03,6.28162313027211
2016-01-04,5.86463015778128
2016-01-05,7.62093976927878
2016-01-06,7.75777413978366
2016-01-07,8.43225385815169
2016-01-08,6.5726861403006005
2016-01-09,4.70326459872557
2016-01-10,7.17663287084617
2016-01-11,9.52679147144069
2016-01-12,6.55410910604771
2016-01-13,7.47836565615771
2016-01-14,6.6931101705887
2016-01-15,9.40075745893574
2016-01-16,7.69170050864772
2016-01-17,50.762435768481
2016-01-18,44.2506914887372
2016-01-19,47.1349012327672
2016-01-20,18.9702927281932
2016-01-21,23.6449629145391
2016-01-22,36.1263783343039
2016-01-23,156.468696254228
2016-01-24,334.651674943087
2016-01-25,78.2176074698089
2016-01-26,45.1038907902597
2016-01-27,60.5265309932919
2016-01-28,27.0397503141945
2016-01-29,31.9821885888098
2016-01-30,17.5623141232183
2016-01-31,9.66606232943411
2016-02-01,24.0710972048179
2016-02-02,15.7903962919577
2016-02-03,8.23275364554049
2016-02-04,12.3741694380637
2016-02-05,15.4592993538797
2016-02-06,13.9886923867034
2016-02-07,14.3258432774853
2016-02-08,11.6889257216777
2016-02-09,9.61374546436639
2016-02-10,11.2248016474001
2016-02-11,12.017853176796
2016-02-12,13.1495710713277
2016-02-13,14.0599795869762
2016-02-14,14.9242887774293
2016-02-15,17.6052795748141
2016-02-16,18.3653533309375
2016-02-17,17.5311519863243
2016-02-18,18.0827033945923
2016-02-19,21.9911719987563
2016-02-20,19.1482350946138
2016-02-21,20.3192674002854
2016-02-22,18.7668395266053
2016-02-23,16.1861441571819
2016-02-24,16.3089436743722
2016-02-25,14.305504147898
2016-02-26,16.1307784110739
2016-02-27,13.881306275146
2016-02-28,36.3601617239141
2016-02-29,37.4125664705081
2016-03-01,39.7180384862016
2016-03-02,21.1524277953317
2016-03-03,15.9138027057661
2016-03-04,35.9691583359193
2016-03-05,83.0831120775301
2016-03-06,12.4262288861416
2016-03-07,15.8183229461262
2016-03-08,11.5276498444059
2016-03-09,10.8357144905331
2016-03-10,12.9172330307569
2016-03-11,12.4443269901412
2016-03-12,10.8791060706857
2016-03-13,10.8097761203738
2016-03-14,12.6190741518401
2016-03-15,15.6917467186122
2016-03-16,62.9724715773579
2016-03-17,38.3381454721904
2016-03-18,25.4315602451465
2016-03-19,12.3306871358346
2016-03-20,9.94266920036252
2016-03-21,10.2483648475238
2016-03-22,10.8811551357297
2016-03-23,11.0526336056047
2016-03-24,12.0189091014443
2016-03-25,12.2532478840544
2016-03-26,9.4481400295287
2016-03-27,10.8259247842899
2016-03-28,10.6279490790795
2016-03-29,10.708904258374
2016-03-30,10.0976041454532
2016-03-31,10.5924350654045
2016-04-01,10.2829539674078
2016-04-02,9.57243733333177
2016-04-03,8.73891192788878
2016-04-04,10.1929738663953
2016-04-05,10.4333451358033
2016-04-06,10.922128633546
2016-04-07,12.5331143610152
2016-04-08,12.7280999316279
2016-04-09,11.4373730361309
2016-04-10,10.7114588136397
2016-04-11,11.1679362863343
2016-04-12,14.5457732762264
2016-04-13,14.3934703358375
2016-04-14,12.9989565931117
2016-04-15,18.0094139424398
2016-04-16,16.7606296083721
2016-04-17,13.6021122053515
2016-04-18,17.9744002029976
2016-04-19,16.3553086601167
2016-04-20,18.8039254151034
2016-04-21,23.6516005178961
2016-04-22,25.0779786647801
2016-04-23,18.49344334329
2016-04-24,12.1325534280715
2016-04-25,12.4917451517269
2016-04-26,11.0379139829794
2016-04-27,10.3707391908323
2016-04-28,10.8649865208331
2016-04-29,9.62244592774657
2016-04-30,8.79580068461938
2016-05-01,9.80577752618312
2016-05-02,10.9410165600335
2016-05-03,9.64095579943119
2016-05-04,9.7311157755659
2016-05-05,9.40511441182604
2016-05-06,9.94191007234374
2016-05-07,9.3600268597903
2016-05-08,8.575780308776359
2016-05-09,9.09496909649257
2016-05-10,8.99123065009028
2016-05-11,10.7000789634131
2016-05-12,10.0402708543926
2016-05-13,11.0948275769677
2016-05-14,9.03164219676913
2016-05-15,10.194751067657
2016-05-16,11.2036371910316
2016-05-17,11.3224583274508
2016-05-18,9.56160899976137
2016-05-19,11.6031326982479
2016-05-20,10.1832910653332
2016-05-21,8.23162409692006
2016-05-22,8.18692285765338
2016-05-23,9.57774864502233
2016-05-24,10.1918522017249
2016-05-25,13.4739104052792
2016-05-26,16.2796874324859
2016-05-27,19.1514489874864
2016-05-28,18.9826302510577
2016-05-29,15.3259391416694
2016-05-30,10.6273364601793
2016-05-31,11.8918224913742
2016-06-01,10.0252981724704
2016-06-02,10.1276837304472
2016-06-03,8.25229281625144
2016-06-04,7.58384211801785
2016-06-05,9.63810890147939
2016-06-06,8.86826776660972
2016-06-07,9.17732211523952
2016-06-08,8.70594021317117
2016-06-09,8.8532428366375
2016-06-10,10.0697963974894
2016-06-11,8.87607263415931
2016-06-12,13.4297545462034
2016-06-13,10.9607265950053
2016-06-14,9.53972880587449
2016-06-15,8.86305142212308
2016-06-16,10.4305916369443
2016-06-17,10.9251908923273
2016-06-18,9.933985161279299
2016-06-19,9.20135541905069
2016-06-20,10.6087880276328
2016-06-21,11.4740881130634
2016-06-22,11.5024280096729
2016-06-23,13.0857743383706
2016-06-24,11.7577835383582
2016-06-25,10.2413557261356
2016-06-26,9.86587193674295
2016-06-27,9.98863443865624
2016-06-28,8.76405653370816
2016-06-29,8.86223616471781
2016-06-30,8.97747403980593
2016-07-01,9.763287293786501
2016-07-02,10.8074654171863
2016-07-03,9.79352990707894
2016-07-04,12.1438640845913
2016-07-05,9.54808825023146
2016-07-06,9.48996445900465
2016-07-07,13.1239845139739
2016-07-08,10.8617644857359
2016-07-09,10.1915755736012
2016-07-10,9.36277255348247
2016-07-11,10.1979991224082
2016-07-12,10.5636582308334
2016-07-13,10.4075080059882
2016-07-14,9.63186125174234
2016-07-15,15.5023404876467
2016-07-16,10.7886138435238
2016-07-17,12.0177230253654
2016-07-18,10.119579379518
2016-07-19,11.4291800767247
2016-07-20,10.8016063451222
2016-07-21,10.1422105927626
2016-07-22,10.9349384697539
