t,v
2014-11-24,0.0318
2014-11-25,0.05669409
2014-11-26,0.056768110000000004
2014-11-27,0.04
2014-11-28,0.042752
2014-11-29,0.04
2014-11-30,0.002
2014-12-01,0.03948927
2014-12-02,0.06
2014-12-03,0.05116891
2014-12-04,0.05
2014-12-05,0.02063139
2014-12-06,0.036121020000000004
2014-12-07,0.00123101
2014-12-08,0.04406029
2014-12-09,0.055900000000000005
2014-12-10,0.05360118
2014-12-11,0.05
2014-12-12,0.03
2014-12-13,0.05
2014-12-14,0.00250503
2014-12-15,0.05
2014-12-16,0.06874000000000001
2014-12-17,0.072916
2014-12-18,0.06333667
2014-12-19,0.044
2014-12-20,0.01673412
2014-12-21,0.010050000000000002
2014-12-22,0.05
2014-12-23,0.05369219
2014-12-24,0.04764694
2014-12-25,0.02718499
2014-12-26,0.02763225
2014-12-27,0.01696654
2014-12-28,0.00124291
2014-12-29,0.04383174
2014-12-30,0.0298
2014-12-31,0.03614245
2015-01-01,0.0238
2015-01-02,0.01331058
2015-01-03,0.0097
2015-01-04,0.0119905
2015-01-05,0.02468
2015-01-06,0.04495159
2015-01-07,0.050350000000000006
2015-01-08,0.0349
2015-01-09,0.02
2015-01-10,0.00660814
2015-01-11,0.01
2015-01-12,0.036586
2015-01-13,0.05578681
2015-01-14,0.061230770000000004
2015-01-15,0.055
2015-01-16,0.04213997
2015-01-17,0.00713163
2015-01-18,0.01083157
2015-01-19,0.024
2015-01-20,0.044955499999999995
2015-01-21,0.049800000000000004
2015-01-22,0.05022663
2015-01-23,0.04
2015-01-24,0.02164408
2015-01-25,0.00110822
2015-01-26,0.039
2015-01-27,0.04
2015-01-28,0.03628
2015-01-29,0.032
2015-01-30,0.0481912
2015-01-31,0.0042062
2015-02-01,0.01
2015-02-02,0.03851811
2015-02-03,0.04519927
2015-02-04,0.04805321
2015-02-05,0.0578266
2015-02-06,0.02131553
2015-02-07,0.03502746
2015-02-08,0.00081152
2015-02-09,0.025
2015-02-10,0.03157562
2015-02-11,0.02447242
2015-02-12,0.01000372
2015-02-13,0.0006900000000000001
2015-02-14,0.00612095
2015-02-15,0.00053203
2015-02-16,0.01084888
2015-02-17,0.003
2015-02-18,0.02284367
2015-02-19,0.025
2015-02-20,0.02044073
2015-02-21,0.00635783
2015-02-22,0.004580000000000001
2015-02-23,0.014610940000000001
2015-02-24,0.039333
2015-02-25,0.03097718
2015-02-26,0.03381234
2015-02-27,0.03189143
2015-02-28,0.00347993
2015-03-01,0.0059
2015-03-02,0.029553450000000002
2015-03-03,0.04343738
2015-03-04,0.03411125
2015-03-05,0.037707040000000004
2015-03-06,0.03642191
2015-03-07,0.00957935
2015-03-08,0.0055165100000000005
2015-03-09,0.01999
2015-03-10,0.045
2015-03-11,0.037
2015-03-12,0.04079999
2015-03-13,0.02484014
2015-03-14,0.01
2015-03-15,0.00440444
2015-03-16,0.015
2015-03-17,0.028627399999999997
2015-03-18,0.026567
2015-03-19,0.02
2015-03-20,0.018602360000000002
2015-03-21,0.009785
2015-03-22,0.00446217
2015-03-23,0.01579683
2015-03-24,0.039212
2015-03-25,0.037208
2015-03-26,0.02267914
2015-03-27,0.03
2015-03-28,0.01001401
2015-03-29,0.00288
2015-03-30,0.02548316
2015-03-31,0.026150399999999997
2015-04-01,0.04591346
2015-04-02,0.02560622
2015-04-03,0.023200000000000002
2015-04-04,0.005575999999999999
2015-04-05,0.00556046
2015-04-06,0.02
2015-04-07,0.03540603
2015-04-08,0.0354
2015-04-09,0.03747528
2015-04-10,0.02744773
2015-04-11,0.00915381
2015-04-12,0.0066346800000000004
2015-04-13,0.024
2015-04-14,0.0305229
2015-04-15,0.036247430000000004
2015-04-16,0.03250667
2015-04-17,0.02235136
2015-04-18,0.006
2015-04-19,0.00478281
2015-04-20,0.01904673
2015-04-21,0.05308627
2015-04-22,0.033712
2015-04-23,0.033520999999999995
2015-04-24,0.03885641
2015-04-25,0.01
2015-04-26,0.0076
2015-04-27,0.03999999
2015-04-28,0.04966609
2015-04-29,0.04625898
2015-04-30,0.05758135
2015-05-01,0.0405
2015-05-02,0.00453162
2015-05-03,0.0062702700000000005
2015-05-04,0.03309968
2015-05-05,0.0531614
2015-05-06,0.046613999999999996
2015-05-07,0.0392
2015-05-08,0.01174797
2015-05-09,0.0159
2015-05-10,0.007461199999999999
2015-05-11,0.03514988
2015-05-12,0.05
2015-05-13,0.0386
2015-05-14,0.0487496
2015-05-15,0.037099190000000004
2015-05-16,0.0067
2015-05-17,0.00849271
2015-05-18,0.021380000000000003
2015-05-19,0.058513550000000004
2015-05-20,0.0489
2015-05-21,0.039900000000000005
2015-05-22,0.02206199
2015-05-23,0.01060473
2015-05-24,0.0016
2015-05-25,0.01360259
2015-05-26,0.028
2015-05-27,0.04880404
2015-05-28,0.042561430000000004
2015-05-29,0.02104732
2015-05-30,0.01027135
2015-05-31,0.01000376
2015-06-01,0.04494604
2015-06-02,0.05
2015-06-03,0.04621106
2015-06-04,0.038900000000000004
2015-06-05,0.048
2015-06-06,0.00668181
2015-06-07,0.00706704
2015-06-08,0.021734299999999998
2015-06-09,0.06160364
2015-06-10,0.03399266
2015-06-11,0.0698
2015-06-12,0.03803349
2015-06-13,0.012064130000000001
2015-06-14,0.01619202
2015-06-15,0.031722
2015-06-16,0.022256810000000002
2015-06-17,0.01776765
2015-06-18,0.0032
2015-06-19,0.01005706
2015-06-20,0.0119
2015-06-21,0.00701331
2015-06-22,0.00101354
2015-06-23,0.04019568
2015-06-24,0.05
2015-06-25,0.04133085
2015-06-26,0.05
2015-06-27,0.01028645
2015-06-28,0.01
2015-06-29,0.04315228
2015-06-30,0.0001
2015-07-01,0.04559482
2015-07-02,0.06740402
2015-07-03,0.04863471
2015-07-04,0.01022115
2015-07-05,0.01179972
2015-07-06,0.00013309000000000001
2015-07-07,1e-05
2015-07-08,1e-05
2015-07-09,0.0001
2015-07-10,1e-05
2015-07-11,1e-05
2015-07-12,1e-05
2015-07-13,1e-05
2015-07-14,0.04655065
2015-07-15,0.0384969
2015-07-16,0.04498269
2015-07-17,0.038900000000000004
2015-07-18,0.0067193999999999995
2015-07-19,0.00143842
2015-07-20,0.03599582
2015-07-21,0.025
2015-07-22,0.02667675
2015-07-23,0.06011082
2015-07-24,0.04253046
2015-07-25,0.02342321
2015-07-26,0.0005
2015-07-27,0.00047562
2015-07-28,0.00339696
2015-07-29,1e-05
2015-07-30,1e-05
2015-07-31,1e-05
2015-08-01,1e-05
2015-08-02,0.00029031
2015-08-03,0.00681118
2015-08-04,1e-05
2015-08-05,1e-05
2015-08-06,1e-05
2015-08-07,0.00020992
2015-08-08,0.014580590000000001
2015-08-09,0.01
2015-08-10,0.02969
2015-08-11,0.056
2015-08-12,0.05
2015-08-13,0.044
2015-08-14,0.04103556
2015-08-15,0.012665899999999999
2015-08-16,0.00881312
2015-08-17,0.04791866
2015-08-18,0.049800000000000004
2015-08-19,0.05939568
2015-08-20,0.055
2015-08-21,0.05728212
2015-08-22,0.0199
2015-08-23,0.010300199999999999
2015-08-24,0.046117450000000004
2015-08-25,0.051813410000000004
2015-08-26,0.047225699999999995
2015-08-27,0.04755033
2015-08-28,0.04508625
2015-08-29,0.01002505
2015-08-30,0.009194540000000001
2015-08-31,0.03888838
2015-09-01,0.04331066
2015-09-02,1e-05
2015-09-03,0.00736
2015-09-04,0.024298
2015-09-05,0.0079
2015-09-06,0.01000175
2015-09-07,0.02025296
2015-09-08,0.027762560000000002
2015-09-09,0.04
2015-09-10,0.0385
2015-09-11,0.010700000000000001
2015-09-12,0.01023343
2015-09-13,0.00150991
2015-09-14,0.02
2015-09-15,0.02174291
2015-09-16,0.02673796
2015-09-17,0.00432159
2015-09-18,0.01576793
2015-09-19,0.029
2015-09-20,0.00180185
2015-09-21,0.021832
2015-09-22,0.021409599999999997
2015-09-23,0.04452474
2015-09-24,0.04791606
2015-09-25,0.04757
2015-09-26,0.01176838
2015-09-27,0.00803504
2015-09-28,0.056342050000000005
2015-09-29,0.0507373
2015-09-30,0.032000020000000004
2015-10-01,0.05551334
2015-10-02,0.045
2015-10-03,0.033624
2015-10-04,0.00178421
2015-10-05,0.032600000000000004
2015-10-06,0.0419
2015-10-07,0.04760782
2015-10-08,0.0674
2015-10-09,0.0415805
2015-10-10,0.006
2015-10-11,0.00800674
2015-10-12,0.041288
2015-10-13,0.040162250000000004
2015-10-14,0.0698
2015-10-15,0.05
2015-10-16,0.046627590000000003
2015-10-17,0.01012685
2015-10-18,0.01126646
2015-10-19,0.05003441
2015-10-20,0.034848
2015-10-21,0.04485814
2015-10-22,0.05
2015-10-23,0.03621351
2015-10-24,0.01000678
2015-10-25,0.01395332
2015-10-26,0.02663043
2015-10-27,0.0358
2015-10-28,0.04753623
2015-10-29,0.03640569
2015-10-30,0.03201168
2015-10-31,0.01109594
2015-11-01,0.01051496
2015-11-02,0.04575146
2015-11-03,0.05
2015-11-04,0.05122139
2015-11-05,0.039400000000000004
2015-11-06,0.0182
2015-11-07,0.022850000000000002
2015-11-08,0.011032460000000001
2015-11-09,0.02537278
2015-11-10,0.0484012
2015-11-11,0.052406020000000005
2015-11-12,0.03670784
2015-11-13,0.044053999999999996
2015-11-14,0.012109990000000001
2015-11-15,0.01040407
2015-11-16,0.04242681
2015-11-17,0.03328177
2015-11-18,0.02876
2015-11-19,0.04662919
2015-11-20,0.03808631
2015-11-21,0.013630060000000001
2015-11-22,0.00894584
2015-11-23,0.043355370000000004
2015-11-24,0.03
2015-11-25,0.048265999999999996
2015-11-26,0.049337570000000004
2015-11-27,0.054
2015-11-28,0.01033751
2015-11-29,0.0304
2015-11-30,0.019
2015-12-01,0.05287229
2015-12-02,0.045
2015-12-03,0.05213813
2015-12-04,0.0241
2015-12-05,0.02
2015-12-06,0.02716627
2015-12-07,0.06500142
2015-12-08,0.037873
2015-12-09,0.0878
2015-12-10,0.07788934
2015-12-11,0.09970000000000001
2015-12-12,0.03243256
2015-12-13,0.025567720000000002
2015-12-14,0.06304903
2015-12-15,0.04372679
2015-12-16,0.060827799999999994
2015-12-17,0.069
2015-12-18,0.07048731
2015-12-19,0.0213
2015-12-20,0.02490841
2015-12-21,0.06491118
2015-12-22,0.06614624
2015-12-23,0.09075028
2015-12-24,0.08265639999999999
2015-12-25,0.07498121
2015-12-26,0.012033180000000001
2015-12-27,0.010014
2015-12-28,0.02745063
2015-12-29,0.04056573
2015-12-30,0.02489849
2015-12-31,0.0371
2016-01-01,0.01625847
2016-01-02,0.010012740000000001
2016-01-03,0.009600000000000001
2016-01-04,0.023020040000000002
2016-01-05,0.02308509
2016-01-06,0.03554127
2016-01-07,0.02223655
2016-01-08,0.0220327
2016-01-09,0.00714633
2016-01-10,0.0089813
2016-01-11,0.02172504
2016-01-12,0.01584357
2016-01-13,0.029400000000000003
2016-01-14,0.023955360000000002
2016-01-15,0.02925594
2016-01-16,0.0111
2016-01-17,0.0053
2016-01-18,0.0207344
2016-01-19,0.02883247
2016-01-20,0.018375950000000002
2016-01-21,0.025
2016-01-22,0.0256
2016-01-23,0.010543460000000001
2016-01-24,0.01134308
2016-01-25,0.02
2016-01-26,0.028900000000000002
2016-01-27,0.038265299999999995
2016-01-28,0.02613354
2016-01-29,0.03733145
2016-01-30,0.015000030000000001
2016-01-31,0.010570620000000001
2016-02-01,0.04512592
2016-02-02,0.02406
2016-02-03,0.026080000000000002
2016-02-04,0.03623718
2016-02-05,0.033912740000000004
2016-02-06,0.022
2016-02-07,0.00812161
2016-02-08,0.026510640000000002
2016-02-09,0.0268
2016-02-10,0.04012682
2016-02-11,0.03996375
2016-02-12,0.037
2016-02-13,0.02895353
2016-02-14,0.01615364
2016-02-15,0.0499
2016-02-16,0.06806961
2016-02-17,0.0439767
2016-02-18,0.04761904
2016-02-19,0.055615
2016-02-20,0.041683410000000004
2016-02-21,0.02362837
2016-02-22,0.048742999999999995
2016-02-23,0.06690337
2016-02-24,0.07126906
2016-02-25,0.03630031
2016-02-26,0.04140505
2016-02-27,0.01907244
2016-02-28,0.08710000000000001
2016-02-29,0.0995
2016-03-01,0.07840829
2016-03-02,0.1
2016-03-03,0.025480299999999997
2016-03-04,0.04631092
2016-03-05,0.05683344
2016-03-06,0.0151
2016-03-07,0.04837334
2016-03-08,0.038900000000000004
2016-03-09,0.04485776
2016-03-10,0.0319936
2016-03-11,0.03850757
2016-03-12,0.03815399
2016-03-13,0.011229
2016-03-14,0.035
2016-03-15,0.03889734
2016-03-16,0.07000963
2016-03-17,0.03983065
2016-03-18,0.04496971
2016-03-19,0.02133997
2016-03-20,0.01628562
2016-03-21,0.03051426
2016-03-22,0.025
2016-03-23,0.03118622
2016-03-24,0.04369198
2016-03-25,0.0298
2016-03-26,0.01913848
2016-03-27,0.016474
2016-03-28,0.03169322
2016-03-29,0.02607184
2016-03-30,0.04608165
