t,v
2015-05-06,14132375.0
2015-05-07,14135900.0
2015-05-08,14139650.0
2015-05-09,14142875.0
2015-05-10,14146100.0
2015-05-11,14150050.0
2015-05-12,14153800.0
2015-05-13,14157850.0
2015-05-14,14161675.0
2015-05-15,14165375.0
2015-05-16,14168675.0
2015-05-17,14172950.0
2015-05-18,14176550.0
2015-05-19,14179800.0
2015-05-20,14183425.0
2015-05-21,14187300.0
2015-05-22,14190750.0
2015-05-23,14193550.0
2015-05-24,14197200.0
2015-05-25,14200725.0
2015-05-26,14204325.0
2015-05-27,14207775.0
2015-05-28,14211075.0
2015-05-29,14214925.0
2015-05-30,14218325.0
2015-05-31,14222025.0
2015-06-01,14225325.0
2015-06-02,14229075.0
2015-06-03,14232625.0
2015-06-04,14236150.0
2015-06-05,14239600.0
2015-06-06,14244050.0
2015-06-07,14247775.0
2015-06-08,14251650.0
2015-06-09,14255475.0
2015-06-10,14259700.0
2015-06-11,14263075.0
2015-06-12,14266625.0
2015-06-13,14270600.0
2015-06-14,14274300.0
2015-06-15,14277900.0
2015-06-16,14280850.0
2015-06-17,14284800.0
2015-06-18,14288700.0
2015-06-19,14292375.0
2015-06-20,14295725.0
2015-06-21,14298825.0
2015-06-22,14302650.0
2015-06-23,14306125.0
2015-06-24,14310025.0
2015-06-25,14313850.0
2015-06-26,14317700.0
2015-06-27,14320925.0
2015-06-28,14324450.0
2015-06-29,14327950.0
2015-06-30,14331575.0
2015-07-01,14334950.0
2015-07-02,14338800.0
2015-07-03,14342825.0
2015-07-04,14346625.0
2015-07-05,14350175.0
2015-07-06,14354675.0
2015-07-07,14358050.0
2015-07-08,14362075.0
2015-07-09,14365400.0
2015-07-10,14369250.0
2015-07-11,14372950.0
2015-07-12,14376325.0
2015-07-13,14380025.0
2015-07-14,14383625.0
2015-07-15,14387450.0
2015-07-16,14390800.0
2015-07-17,14394475.0
2015-07-18,14398200.0
2015-07-19,14402000.0
2015-07-20,14405900.0
2015-07-21,14409075.0
2015-07-22,14412925.0
2015-07-23,14416425.0
2015-07-24,14420650.0
2015-07-25,14424500.0
2015-07-26,14428100.0
2015-07-27,14431825.0
2015-07-28,14435225.0
2015-07-29,14439025.0
2015-07-30,14442375.0
2015-07-31,14446125.0
2015-08-01,14450025.0
2015-08-02,14453800.0
2015-08-03,14457725.0
2015-08-04,14461125.0
2015-08-05,14464450.0
2015-08-06,14468025.0
2015-08-07,14471450.0
2015-08-08,14475475.0
2015-08-09,14479025.0
2015-08-10,14483200.0
2015-08-11,14487250.0
2015-08-12,14490400.0
2015-08-13,14494075.0
2015-08-14,14497625.0
2015-08-15,14501050.0
2015-08-16,14504500.0
2015-08-17,14508175.0
2015-08-18,14511700.0
2015-08-19,14515600.0
2015-08-20,14519350.0
2015-08-21,14523475.0
2015-08-22,14527400.0
2015-08-23,14530775.0
2015-08-24,14534650.0
2015-08-25,14538025.0
2015-08-26,14542050.0
2015-08-27,14545500.0
2015-08-28,14549350.0
2015-08-29,14553350.0
2015-08-30,14557100.0
2015-08-31,14561025.0
2015-09-01,14564875.0
2015-09-02,14568875.0
2015-09-03,14572525.0
2015-09-04,14576425.0
2015-09-05,14580100.0
2015-09-06,14583700.0
2015-09-07,14587500.0
2015-09-08,14590900.0
2015-09-09,14594625.0
2015-09-10,14598900.0
2015-09-11,14602825.0
2015-09-12,14606225.0
2015-09-13,14610000.0
2015-09-14,14613800.0
2015-09-15,14617800.0
2015-09-16,14621350.0
2015-09-17,14624950.0
2015-09-18,14628625.0
2015-09-19,14631750.0
2015-09-20,14634950.0
2015-09-21,14638250.0
2015-09-22,14642175.0
