t,v
2014-08-24,6646334846.579074
2014-08-25,6635352407.929783
2014-08-26,6714111349.45388
2014-08-27,6812813459.719608
2014-08-28,6735283343.965955
2014-08-29,6704978147.329411
2014-08-30,6655882327.919305
2014-08-31,6473057517.121729
2014-09-01,6348408524.06252
2014-09-02,6317488272.57831
2014-09-03,6291709096.62882
2014-09-04,6369937885.070455
2014-09-05,6405905412.881714
2014-09-06,6363543808.595997
2014-09-07,6359185437.264879
2014-09-08,6210997388.594387
2014-09-09,6186736243.98308
2014-09-10,6369391336.289454
2014-09-11,6305537870.192985
2014-09-12,6267122101.123361
2014-09-13,6304796759.827983
2014-09-14,6329318176.718118
2014-09-15,6312746287.807092
2014-09-16,6226920008.600462
2014-09-17,6063383591.863159
2014-09-18,5826723706.427211
2014-09-19,5404693852.268175
2014-09-20,5477464603.674796
2014-09-21,5371136210.309619
2014-09-22,5356464920.439229
2014-09-23,5450605556.874287
2014-09-24,5717183226.189555
2014-09-25,5490086846.887599
2014-09-26,5405887263.157496
2014-09-27,5375743715.908828
2014-09-28,5233102096.676249
2014-09-29,5042286414.087299
2014-09-30,5071338276.690035
2014-10-01,5144745161.16361
2014-10-02,5063610709.48167
2014-10-03,4927627933.963537
2014-10-04,4643171798.914351
2014-10-05,4214546593.932599
2014-10-06,4280420474.3865514
2014-10-07,4391402695.032524
2014-10-08,4543566236.990593
2014-10-09,4888187316.358704
2014-10-10,4856487797.590733
2014-10-11,4813894157.033263
2014-10-12,4867969595.700947
2014-10-13,5083204957.59312
2014-10-14,5403085051.768473
2014-10-15,5288933254.115136
2014-10-16,5184777267.280772
2014-10-17,5094981630.422673
2014-10-18,5168491187.897026
2014-10-19,5225263891.900108
2014-10-20,5143575649.029478
2014-10-21,5167582385.090738
2014-10-22,5161392645.75646
2014-10-23,4943692973.055228
2014-10-24,4802380508.369186
2014-10-25,4704600653.578691
2014-10-26,4738166738.7718525
2014-10-27,4756825367.195575
2014-10-28,4763415882.51794
2014-10-29,4658946602.38237
2014-10-30,4564837912.518378
2014-10-31,4608129862.572153
2014-11-01,4440461779.910832
2014-11-02,4373453118.42045
2014-11-03,4425449894.354922
2014-11-04,4400859403.47153
2014-11-05,4550473651.525099
2014-11-06,4617920688.331899
2014-11-07,4658854637.687585
2014-11-08,4634736427.080986
2014-11-09,4741982112.296395
2014-11-10,4950472951.904072
2014-11-11,4959562017.746786
2014-11-12,5345849671.245144
2014-11-13,5761464231.05837
2014-11-14,5371796280.159857
2014-11-15,5229316893.853162
2014-11-16,5198370310.025096
2014-11-17,5377392348.8011875
2014-11-18,5167308288.596345
2014-11-19,5128641524.071054
2014-11-20,4953188352.274244
2014-11-21,4773484054.58596
2014-11-22,4848206355.778896
2014-11-23,4871676114.628528
2014-11-24,5086438906.505707
2014-11-25,5187711440.811542
2014-11-26,5038599516.99194
2014-11-27,5028074196.045409
2014-11-28,5006642387.744743
2014-11-29,5122274752.309518
2014-11-30,5107692205.514918
2014-12-01,5121145327.143053
2014-12-02,5134496503.742403
2014-12-03,5136170005.621221
2014-12-04,5077663522.298281
2014-12-05,5045621124.304714
2014-12-06,5087449047.088462
2014-12-07,5103867108.831888
2014-12-08,5027474342.335606
2014-12-09,4804145915.259434
2014-12-10,4766255794.895393
2014-12-11,4815007457.050901
2014-12-12,4810460509.523378
2014-12-13,4765325257.75035
2014-12-14,4791919598.333108
2014-12-15,4790265282.176445
2014-12-16,4609450893.261375
2014-12-17,4429440937.445916
2014-12-18,4286618477.14118
2014-12-19,4264148816.3472915
2014-12-20,4430436339.801307
2014-12-21,4431505830.258787
2014-12-22,4479155902.495538
2014-12-23,4549335762.859027
2014-12-24,4500031901.550676
2014-12-25,4367576500.161243
2014-12-26,4424346097.892972
2014-12-27,4361911294.239746
2014-12-28,4318416476.828206
2014-12-29,4312366229.227369
2014-12-30,4280743517.3460584
2014-12-31,4298197627.702712
2015-01-01,4323292671.770615
2015-01-02,4312343862.366951
2015-01-03,4157400497.454815
2015-01-04,3774389053.186799
2015-01-05,3765099778.982152
2015-01-06,3791045880.0000205
2015-01-07,3792014680.0000205
2015-01-08,3969368486.652104
2015-01-09,3909191353.135764
2015-01-10,3859706354.3847904
2015-01-11,3771153775.788065
2015-01-12,3697138893.348926
2015-01-13,3311113037.8856487
2015-01-14,2690344702.344602
2015-01-15,2809959456.933073
2015-01-16,2904677561.952801
2015-01-17,2765209415.8818755
2015-01-18,2835669287.330752
2015-01-19,2923783184.6695056
2015-01-20,2906230669.9504743
2015-01-21,2962050524.9951286
2015-01-22,3200982440.0120034
2015-01-23,3173658418.841395
2015-01-24,3270865035.115712
2015-01-25,3432233739.0623326
2015-01-26,3871162483.880767
2015-01-27,3587178222.1103745
2015-01-28,3482828177.407111
2015-01-29,3217607546.3140473
2015-01-30,3227056954.5629153
2015-01-31,3162111203.8837447
2015-02-01,3029763390.9449263
2015-02-02,3130188082.7389965
2015-02-03,3267342048.406689
2015-02-04,3117932195.9968963
2015-02-05,3080841254.1386504
2015-02-06,3044255183.8723335
2015-02-07,3130684561.3099594
2015-02-08,3118925999.477566
2015-02-09,3062375558.528691
2015-02-10,3024698240.683951
2015-02-11,3061362410.1682873
2015-02-12,3046938019.9794855
2015-02-13,3222048274.506492
2015-02-14,3413802480.877598
2015-02-15,3459193119.2689595
2015-02-16,3251530212.687604
2015-02-17,3312101768.658914
2015-02-18,3334191249.9662957
2015-02-19,3310066803.439411
2015-02-20,3390083733.436476
2015-02-21,3405400353.772094
2015-02-22,3361633858.900367
2015-02-23,3288158159.868174
2015-02-24,3317085064.301535
2015-02-25,3309781225.492609
2015-02-26,3289825077.562976
2015-02-27,3477576955.520406
2015-02-28,3511970360.660676
2015-03-01,3499790895.333208
2015-03-02,3657105854.267509
2015-03-03,3835693203.3558187
2015-03-04,3878650190.274368
2015-03-05,3758620071.5371556
2015-03-06,3802510601.3827806
2015-03-07,3808522089.6787224
2015-03-08,3832748424.131507
2015-03-09,3925945474.952897
2015-03-10,4085540287.5289545
2015-03-11,4090339515.390578
2015-03-12,4108520419.4263535
2015-03-13,4057143343.1643662
2015-03-14,3968853654.6054063
2015-03-15,3980222527.4126086
2015-03-16,4068762079.9342175
2015-03-17,4042360149.261111
2015-03-18,3833409356.3455257
2015-03-19,3618424734.20255
2015-03-20,3664687198.68582
2015-03-21,3640314472.4558287
2015-03-22,3664498913.896022
2015-03-23,3744221722.086654
2015-03-24,3590856090.4431577
2015-03-25,3432366833.8593707
2015-03-26,3493496731.2960935
2015-03-27,3476859648.39437
2015-03-28,3523151987.522336
2015-03-29,3442414815.574758
2015-03-30,3441481905.7401714
2015-03-31,3444701018.256321
2015-04-01,3420896802.814062
2015-04-02,3487328428.783971
2015-04-03,3565441077.7385945
2015-04-04,3552225259.350958
2015-04-05,3583049438.255368
2015-04-06,3629847437.6476493
2015-04-07,3578286219.6925726
2015-04-08,3502241985.4081054
2015-04-09,3429332694.6638784
2015-04-10,3349533603.9920616
2015-04-11,3322506214.6169286
2015-04-12,3330792773.15955
2015-04-13,3276587860.5692635
2015-04-14,3098159105.557381
2015-04-15,3108798818.2263064
2015-04-16,3192083105.4846377
2015-04-17,3157237273.7863307
2015-04-18,3137398504.606159
2015-04-19,3160705415.091135
2015-04-20,3160751969.8524327
2015-04-21,3193206018.212756
2015-04-22,3318790600.970612
2015-04-23,3305907538.7642183
2015-04-24,3269135985.668101
2015-04-25,3226762572.2236786
2015-04-26,3098157677.5511994
2015-04-27,3124031082.716315
2015-04-28,3177789669.3178883
2015-04-29,3170986257.186936
2015-04-30,3269707216.0298905
2015-05-01,3324708239.2025285
2015-05-02,3310677151.15002
2015-05-03,3375281009.4475007
2015-05-04,3386875316.918063
2015-05-05,3324429948.9508057
2015-05-06,3311429447.328175
2015-05-07,3280086080.3066745
2015-05-08,3392988278.746921
2015-05-09,3435459532.318661
2015-05-10,3417635270.376259
2015-05-11,3415379194.900125
2015-05-12,3415644519.344272
2015-05-13,3432594421.0117826
2015-05-14,3355413560.7445545
2015-05-15,3366098105.308944
2015-05-16,3355625353.1892695
2015-05-17,3355650271.172917
2015-05-18,3345663833.934669
2015-05-19,3306528609.8039174
2015-05-20,3312877871.276651
2015-05-21,3338973982.6465287
2015-05-22,3364620473.040806
2015-05-23,3400040743.758768
2015-05-24,3402543359.008567
2015-05-25,3380418920.52166
2015-05-26,3364404958.505664
2015-05-27,3364239905.067001
2015-05-28,3364010187.655036
2015-05-29,3357963468.4768877
2015-05-30,3324580287.843451
2015-05-31,3300841129.460908
2015-06-01,3231460783.420194
2015-06-02,3190980757.5739903
2015-06-03,3211990643.415624
2015-06-04,3204418692.4644127
2015-06-05,3193852766.0208216
2015-06-06,3201435628.0820537
2015-06-07,3197813505.8265605
2015-06-08,3219593420.673689
2015-06-09,3272334861.09738
2015-06-10,3263499401.3761396
2015-06-11,3270678254.627674
2015-06-12,3279310894.2389894
2015-06-13,3288955324.6952896
2015-06-14,3325031158.0954046
2015-06-15,3357355978.0464144
2015-06-16,3448824759.6649947
2015-06-17,3581183315.148064
2015-06-18,3549482775.964633
2015-06-19,3545206953.7567525
2015-06-20,3480219346.851403
2015-06-21,3488215942.615312
2015-06-22,3514600526.611867
2015-06-23,3505742284.5251675
2015-06-24,3468537557.684476
2015-06-25,3458829593.5764685
2015-06-26,3462270257.7268186
2015-06-27,3519546951.089675
2015-06-28,3577510106.9851966
2015-06-29,3625493042.395238
2015-06-30,3762376139.0639367
2015-07-01,3716614934.7561913
2015-07-02,3681723115.980803
2015-07-03,3658313011.3238273
2015-07-04,3686615137.195895
2015-07-05,3784889202.8394337
2015-07-06,3908426201.116735
2015-07-07,3846779385.4775696
2015-07-08,3855671905.1448073
2015-07-09,3874890539.588315
2015-07-10,4034350245.6676106
2015-07-11,4190700128.7474275
2015-07-12,4389111524.509737
2015-07-13,4236175964.355415
2015-07-14,4184833625.442363
2015-07-15,4185976028.3115067
2015-07-16,4064441936.85351
2015-07-17,3995994640.4874344
2015-07-18,4013096054.194239
2015-07-19,3983595523.223027
2015-07-20,3995224825.0433903
2015-07-21,4027679845.96239
2015-07-22,3988806559.612103
2015-07-23,3998444818.759704
2015-07-24,4083705465.899281
2015-07-25,4169409242.855138
2015-07-26,4200871621.247331
2015-07-27,4205736487.1615515
2015-07-28,4262485169.0950074
2015-07-29,4208336635.4990563
2015-07-30,4163443732.3537374
2015-07-31,4123520859.7722816
2015-08-01,4061845813.0611606
2015-08-02,4049187387.914683
2015-08-03,4090552344.8946323
2015-08-04,4109055739.811955
2015-08-05,4098175327.093888
2015-08-06,4046898069.928187
2015-08-07,4032391959.125093
2015-08-08,3962840122.1331916
2015-08-09,3829455154.4112363
2015-08-10,3841568080.3076897
2015-08-11,3859712847.411037
2015-08-12,3895059313.9366827
2015-08-13,3841725176.356125
2015-08-14,3849728497.690441
2015-08-15,3851632068.4454775
2015-08-16,3761014868.455846
2015-08-17,3741400642.6287556
2015-08-18,3685771366.894875
2015-08-19,3372101966.6233444
2015-08-20,3389737125.4826827
2015-08-21,3403472450.303429
2015-08-22,3349722508.479793
2015-08-23,3344938071.121275
2015-08-24,3207516058.0839643
2015-08-25,3134666971.5479965
2015-08-26,3287213258.940612
2015-08-27,3291772537.3563967
