t,v
2016-05-10,-0.35783468223431003
2016-05-11,-0.30808013798593603
2016-05-12,-0.323338198222104
2016-05-13,-0.27159347220379404
2016-05-14,-0.32002122860554605
2016-05-15,-0.332625713148467
2016-05-16,-0.24572110919463902
2016-05-17,-0.18535226217327802
2016-05-18,-0.09061960992437301
2016-05-19,-0.038078811198089
2016-05-20,-0.088496749369775
2016-05-21,-0.072575295210295
2016-05-22,-0.057317234974127
2016-05-23,-0.107867851930476
2016-05-24,-0.14952899031444802
2016-05-25,-0.16080668701074702
2016-05-26,-0.16412365662730502
2016-05-27,-0.24439432134801603
2016-05-28,-0.21454159479899101
2016-05-29,-0.168767414090487
2016-05-30,-0.169430808013798
2016-05-31,-0.057317234974127
2016-06-01,-0.07655565875016601
2016-06-02,-0.077882446596789
2016-06-03,-0.061297598513997006
2016-06-04,-0.08053602229003501
2016-06-05,-0.077219052673477
2016-06-06,-0.07124850736367201
2016-06-07,-0.028791296271726004
2016-06-08,-0.037415417274777006
2016-06-09,-0.040068992968024006
2016-06-10,-0.07323868913360701
2016-06-11,-0.063951174207244
2016-06-12,-0.007111111111111
2016-06-13,-0.0005668934240360001
2016-06-14,-0.008914525432616
2016-06-15,-0.032511798636602
2016-06-16,-0.095740084679858
2016-06-17,-0.323425213859846
2016-06-18,-0.5234597770673121
2016-06-19,-0.45606152250928905
2016-06-20,-0.50272185258792
2016-06-21,-0.406808951870733
2016-06-22,-0.41977015467035306
2016-06-23,-0.39816815000432004
2016-06-24,-0.386503067484662
2016-06-25,-0.373973904778363
2016-06-26,-0.400328350470923
2016-06-27,-0.33941069731271
2016-06-28,-0.46729456493562604
2016-06-29,-0.44050807914974505
2016-06-30,-0.459949883349174
2016-07-01,-0.47075088568219103
2016-07-02,-0.477663527175322
2016-07-03,-0.490192689881621
2016-07-04,-0.5044500129612021
2016-07-05,-0.503585932774561
2016-07-06,-0.524755897347273
2016-07-07,-0.563207465652812
2016-07-08,-0.500129612027996
2016-07-09,-0.5235461850859761
2016-07-10,-0.519139376134105
2016-07-11,-0.5321005789337251
2016-07-12,-0.530372418560442
2016-07-13,-0.5351248595869691
2016-07-14,-0.50272185258792
2016-07-15,-0.472911086148794
2016-07-16,-0.49105677006826204
2016-07-17,-0.5109306143610121
2016-07-18,-0.519139376134105
2016-07-19,-0.48414412857513106
2016-07-20,-0.452259569688067
2016-07-21,-0.436619718309859
2016-07-22,-0.356692301045537
2016-07-23,-0.375702065151646
2016-07-24,-0.46686252484230506
2016-07-25,-0.403784671217489
2016-07-26,-0.47982372764192505
2016-07-27,-0.425386675883522
2016-07-28,-0.429015812667415
2016-07-29,-0.43402747774993505
2016-07-30,-0.45148189752008905
2016-07-31,-0.486736369135055
2016-08-01,-0.51611509548086
2016-08-02,-0.61168236412339
2016-08-03,-0.54895014257323
2016-08-04,-0.499697571934675
2016-08-05,-0.5234597770673121
2016-08-06,-0.5234597770673121
2016-08-07,-0.524323857253953
2016-08-08,-0.5074742936144471
2016-08-09,-0.466430484748984
2016-08-10,-0.468158645122267
2016-08-11,-0.49235289034822405
2016-08-12,-0.48630432904173504
2016-08-13,-0.493216970534865
2016-08-14,-0.51568305538754
2016-08-15,-0.508338373801088
2016-08-16,-0.514818975200898
2016-08-17,-0.524755897347273
2016-08-18,-0.531668538840404
2016-08-19,-0.531236498747083
2016-08-20,-0.5225956968806701
2016-08-21,-0.511794694547654
2016-08-22,-0.5070422535211261
2016-08-23,-0.521731616694029
2016-08-24,-0.523891817160632
2016-08-25,-0.5135228549209361
2016-08-26,-0.5109306143610121
2016-08-27,-0.511794694547654
2016-08-28,-0.520867536507388
2016-08-29,-0.521299576600708
2016-08-30,-0.511794694547654
2016-08-31,-0.49261211440421604
2016-09-01,-0.471182925775512
2016-09-02,-0.45951784325585404
2016-09-03,-0.48155188801520704
2016-09-04,-0.490192689881621
2016-09-05,-0.482415968201849
2016-09-06,-0.481983928108528
2016-09-07,-0.494945130908148
2016-09-08,-0.5040179728678821
2016-09-09,-0.49192085025490306
2016-09-10,-0.48155188801520704
2016-09-11,-0.493216970534865
2016-09-12,-0.486736369135055
2016-09-13,-0.480687807828566
2016-09-14,-0.48155188801520704
2016-09-15,-0.48155188801520704
2016-09-16,-0.459949883349174
2016-09-17,-0.45130908148276105
2016-09-18,-0.46427028428238104
2016-09-19,-0.430311932947377
2016-09-20,-0.38736714767130404
2016-09-21,-0.399032230190961
2016-09-22,-0.42970707681672804
2016-09-23,-0.41717791411042904
2016-09-24,-0.439643998963103
2016-09-25,-0.43705175840318
2016-09-26,-0.437915838589821
2016-09-27,-0.43705175840318
2016-09-28,-0.42193035513695604
2016-09-29,-0.42780610040611705
2016-09-30,-0.42927503672340706
2016-10-01,-0.42625075607016305
2016-10-02,-0.425386675883522
2016-10-03,-0.41553616175581104
2016-10-04,-0.421066274950315
2016-10-05,-0.43402747774993505
2016-10-06,-0.43877991877646205
2016-10-07,-0.446124600362913
2016-10-08,-0.47161496586883206
2016-10-09,-0.46729456493562604
2016-10-10,-0.49235289034822405
2016-10-11,-0.49408105072150704
2016-10-12,-0.49105677006826204
2016-10-13,-0.475935366802039
2016-10-14,-0.48457616866845205
2016-10-15,-0.48155188801520704
2016-10-16,-0.482415968201849
2016-10-17,-0.47636740689536006
2016-10-18,-0.45951784325585404
2016-10-19,-0.48457616866845205
2016-10-20,-0.47809556726864205
2016-10-21,-0.48155188801520704
2016-10-22,-0.47982372764192505
2016-10-23,-0.47939168754860406
2016-10-24,-0.48284800829516905
2016-10-25,-0.50963449408105
2016-10-26,-0.500129612027996
2016-10-27,-0.506178173334485
2016-10-28,-0.521731616694029
2016-10-29,-0.552406463319796
2016-10-30,-0.511362654454333
2016-10-31,-0.524323857253953
2016-11-01,-0.537717100146893
2016-11-02,-0.534692819493649
2016-11-03,-0.5325326190270451
2016-11-04,-0.51611509548086
2016-11-05,-0.521731616694029
2016-11-06,-0.5295083383738011
2016-11-07,-0.524755897347273
2016-11-08,-0.528644258187159
2016-11-09,-0.533828739307007
2016-11-10,-0.5420375010801001
2016-11-11,-0.556726864253002
2016-11-12,-0.581785189665601
2016-11-13,-0.558887064719606
2016-11-14,-0.566231746306057
2016-11-15,-0.550678302946513
2016-11-16,-0.5696880670526221
