t,v
2015-01-20,53073623
2015-01-21,52676766
2015-01-22,53467421
2015-01-23,48374410
2015-01-24,46881572
2015-01-25,57142587
2015-01-26,62359260
2015-01-27,57227694
2015-01-28,44824860
2015-01-29,46229466
2015-01-30,43095943
2015-01-31,52201934
2015-02-01,46466340
2015-02-02,48969394
2015-02-03,51274037
2015-02-04,49370274
2015-02-05,47329398
2015-02-06,46102238
2015-02-07,45251509
2015-02-08,53631602
2015-02-09,58915046
2015-02-10,57191455
2015-02-11,54903820
2015-02-12,50099232
2015-02-13,73136558
2015-02-14,66519714
2015-02-15,65581566
2015-02-16,65098442
2015-02-17,66362475
2015-02-18,60235655
2015-02-19,52391540
2015-02-20,60389972
2015-02-21,56948254
2015-02-22,53744763
2015-02-23,57430993
2015-02-24,56144284
2015-02-25,56525743
2015-02-26,54558837
2015-02-27,57039235
2015-02-28,62728100
2015-03-01,55217486
2015-03-02,64501514
2015-03-03,64151737
2015-03-04,56171557
2015-03-05,62902318
2015-03-06,57924658
2015-03-07,54218380
2015-03-08,54850675
2015-03-09,64193561
2015-03-10,60819023
2015-03-11,62664575
2015-03-12,60467526
2015-03-13,54454989
2015-03-14,51566872
2015-03-15,50044387
2015-03-16,59769999
2015-03-17,52608694
2015-03-18,57713918
2015-03-19,62570119
2015-03-20,55438560
2015-03-21,52131139
2015-03-22,55366503
2015-03-23,60266866
2015-03-24,50611836
2015-03-25,50553424
2015-03-26,54417472
2015-03-27,51396416
2015-03-28,50547372
2015-03-29,53922691
2015-03-30,58925038
2015-03-31,59983148
2015-04-01,61912926
2015-04-02,60884112
2015-04-03,59783877
2015-04-04,51955727
2015-04-05,55898652
2015-04-06,59040344
2015-04-07,59829821
2015-04-08,57746184
2015-04-09,58349716
2015-04-10,56985914
2015-04-11,54867475
2015-04-12,47493886
2015-04-13,64534706
2015-04-14,59019853
2015-04-15,54669954
2015-04-16,50336461
2015-04-17,53238578
2015-04-18,53680703
2015-04-19,53264191
2015-04-20,60353120
2015-04-21,58256526
2015-04-22,59712841
2015-04-23,59472530
2015-04-24,61133067
2015-04-25,53539049
2015-04-26,54470892
2015-04-27,59742843
2015-04-28,59035223
2015-04-29,62828962
2015-04-30,58707673
2015-05-01,50079327
2015-05-02,54552028
2015-05-03,48702742
2015-05-04,56001237
2015-05-05,59349007
2015-05-06,58440310
2015-05-07,59301313
