Timestamp,Open,High,Low,Close,Volume,daysTillHalving,ratio
2018-05-27,7355.88,7381.74,7270.96,7364.09,73529702.0,715,5830.462197456346
2018-05-28,7368.22,7419.05,7100.89,7134.68,110724540.0,714,5835.977318936163
2018-05-29,7134.68,7526.42,7090.68,7467.58,115623976.0,713,5842.28514732837
2018-05-30,7467.58,7573.77,7313.6,7406.19,108865222.0,712,5846.689819542885
2018-05-31,7406.52,7608.9,7361.13,7491.64,120112440.0,711,5847.192452479599
2018-06-01,7491.64,7604.73,7407.34,7539.14,119778383.0,710,5851.128151064072
2018-06-02,7539.14,7695.83,7497.26,7646.74,94637536.0,709,5851.355301911295
2018-06-03,7643.45,7754.89,7613.04,7720.25,125665266.0,708,5864.000628636837
2018-06-04,7720.25,7753.82,7474.04,7499.48,193167193.0,707,5859.097631235148
2018-06-05,7499.48,7643.23,7397.0,7625.55,148425827.0,706,5857.926341049096
2018-06-06,7625.55,7680.43,7502.01,7656.09,145724039.0,705,5861.576548719453
2018-06-07,7653.98,7741.27,7650.82,7676.55,154752767.0,704,5871.479015615321
2018-06-08,7676.55,7698.19,7558.4,7631.9,130041634.0,703,5880.728543019109
2018-06-09,7631.9,7683.58,7565.0,7565.0,90170201.0,702,5885.739293372758
2018-06-10,7565.0,7565.0,6709.07,6784.03,96384743.0,701,5892.622335712182
2018-06-11,6784.03,6910.18,6706.63,6901.13,110979410.0,700,5896.892221391852
2018-06-12,6906.92,6907.96,6542.08,6566.2,151467297.0,699,5899.830445763552
2018-06-13,6566.2,6631.66,6285.63,6342.43,130513524.0,698,5901.327019656749
2018-06-14,6342.43,6707.14,6334.46,6681.42,113757991.0,697,5899.095908918866
2018-06-15,6681.42,6681.42,6433.87,6460.85,122544882.0,696,5901.451676953544
2018-06-16,6456.58,6592.49,6402.29,6538.65,78602815.0,695,5897.658022652319
2018-06-17,6538.65,6589.11,6499.54,6503.94,77027892.0,694,5895.843835999154
2018-06-18,6503.94,6781.14,6446.68,6733.38,106333632.0,693,5891.673780004583
2018-06-19,6734.82,6822.5,6709.92,6759.1,140779779.0,692,5892.647816044458
2018-06-20,6759.1,6821.56,6611.88,6776.84,167034072.0,691,5889.047293806622
2018-06-21,6776.55,6810.94,6715.17,6737.58,104784965.0,690,5881.1147526871455
2018-06-22,6729.74,6747.08,6006.6,6083.68,120035233.0,689,5879.218331943687
2018-06-23,6083.68,6224.82,6071.81,6166.8,85454451.0,688,5881.6711730245415
2018-06-24,6166.8,6223.78,5826.41,6168.79,82827067.0,687,5875.522837051929
2018-06-25,6168.79,6327.37,6119.68,6260.63,144536505.0,686,5865.672167047245
2018-06-26,6260.63,6290.16,6096.19,6096.19,155818762.0,685,5866.505318115579
2018-06-27,6096.19,6180.0,6052.85,6154.48,131611349.0,684,5871.854795434454
2018-06-28,6157.13,6170.41,5870.89,5903.44,108186252.0,683,5874.257217017469
2018-06-29,5898.13,6263.38,5834.57,6220.76,112671073.0,682,5865.7201192208095
2018-06-30,6218.3,6465.51,6214.22,6396.98,139156905.0,681,5872.422722666789
2018-07-01,6396.98,6440.84,6283.54,6388.12,103617716.0,680,5880.627864179841
2018-07-02,6380.38,6684.02,6305.7,6614.92,139194538.0,679,5899.302034086603
2018-07-03,6596.66,6678.6,6447.75,6533.56,129158532.0,678,5920.138357690244
2018-07-04,6529.59,6788.6,6446.61,6609.7,125286880.0,677,5928.929824097895
2018-07-05,6599.71,6750.76,6546.65,6643.34,107321914.0,676,5935.299258514096
2018-07-06,6643.34,6713.76,6536.09,6674.68,109612543.0,675,5931.389215292955
2018-07-07,6673.5,6867.91,6579.24,6859.53,83751108.0,674,5930.963098438333
2018-07-08,6856.93,6891.79,6741.44,6762.01,93514183.0,673,5935.8840200414625
2018-07-09,6762.01,6840.58,6731.04,6746.22,144165280.0,672,5938.694669039826
2018-07-10,6746.22,6763.39,6320.72,6328.33,144696133.0,671,5958.065710119873
2018-07-11,6330.77,6444.86,6330.77,6393.59,135844045.0,670,5973.720953134726
2018-07-12,6397.33,6397.64,6136.42,6228.81,166208989.0,669,5988.802632893682
2018-07-13,6228.81,6312.52,6188.93,6236.49,159186630.0,668,5996.05508510071
2018-07-14,6238.22,6297.17,6208.36,6275.18,154165937.0,667,6000.285305337462
2018-07-15,6278.12,6403.46,6255.66,6359.64,102889305.0,666,6000.2045303994755
2018-07-16,6357.01,6742.49,6357.01,6742.49,111415686.0,665,6017.559082331936
2018-07-17,6739.65,7387.24,6681.82,7318.74,144526540.0,664,6016.080228890777
2018-07-18,7315.32,7535.79,7280.47,7370.78,182016239.0,663,6015.557486668715
2018-07-19,7370.78,7500.99,7295.46,7466.86,125557617.0,662,6010.306411681794
2018-07-20,7467.4,7595.66,7321.91,7354.94,125502542.0,661,6015.594124014098
2018-07-21,7354.92,7439.69,7259.31,7418.71,98008844.0,660,6023.867752002113
2018-07-22,7418.38,7537.95,7381.49,7418.49,82072754.0,659,6018.780061710108
2018-07-23,7414.71,7770.97,7409.1,7713.31,147692597.0,658,6023.5406610777
2018-07-24,7713.31,8424.27,7705.5,8424.27,145812559.0,657,6032.8921324757775
2018-07-25,8388.36,8416.87,8083.95,8181.39,170752435.0,656,6025.190514733311
2018-07-26,8181.39,8291.62,7878.71,7951.58,127219614.0,655,6021.27980443749
2018-07-27,7951.58,8263.23,7845.91,8167.81,147941594.0,654,6019.205637494744
2018-07-28,8170.33,8223.08,8107.01,8188.85,110007543.0,653,6023.274563237033
2018-07-29,8189.42,8275.46,8143.65,8221.44,91621976.0,652,6021.246639563625
2018-07-30,8219.74,8230.61,7901.41717213,8183.56562256,122040434.0,651,6028.029855926313
2018-07-31,8178.61764245,8181.52878177,7692.33299997,7774.87303565,139625935.0,650,6029.608353926848
2018-08-01,7766.30485945,7769.04274692,7503.53726155,7624.90741594,148520551.0,649,6031.594995359569
2018-08-02,7635.42838444,7711.68224188,7523.68433409,7567.15160233,123400100.0,648,6033.62899307554
2018-08-03,7567.15160233,8450.26779981,7326.65047804,7436.26183554,138391442.0,647,6026.1229500446525
2018-08-04,7436.60401531,7495.70710383,6984.07097097,7032.21316739,100979431.0,646,6029.957192710513
2018-08-05,7032.71453312,7100.1615832,6936.19809726,7064.02626634,92442290.0,645,6038.599826967545
2018-08-06,7066.14423605,7166.66029543,6882.44545177,6951.2803658,137629648.0,644,6043.906603625835
2018-08-07,6959.85005418,7146.67685151,6748.24187176,6753.71764839,153433353.0,643,6046.997694533978
2018-08-08,6752.15218658,6752.15218658,6227.43401669,6305.80304475,127569614.0,642,6051.995410859592
2018-08-09,6305.80304475,6625.72998477,6261.72357749,6568.02168724,119792495.0,641,6050.3486624843445
2018-08-10,6568.02168724,6590.68779631,6118.96250032,6184.71178367,139391948.0,640,6037.918018663789
2018-08-11,6183.54063257,6460.2080822,6108.05294685,6289.74605164,103899042.0,639,6031.195403865669
2018-08-12,6306.93346002,6407.22437006,6230.72982177,6335.06058091,90547764.0,638,6026.410392878137
2018-08-13,6335.06058091,6537.05398292,6215.85432323,6297.96664043,135918993.0,637,6028.032900846459
2018-08-14,6296.49101808,6299.12042221,5969.69634156,6199.71276805,137556526.0,636,6027.995936949454
2018-08-15,6199.71276805,6589.07739759,6199.71276805,6293.27724365,127298039.0,635,6027.269045289652
2018-08-16,6308.52028016,6482.60896654,6271.78664082,6324.7423257,120333285.0,634,6019.661099129453
2018-08-17,6324.7423257,6583.27546795,6324.7423257,6580.62933687,126568634.0,633,6031.7506305726565
2018-08-18,6578.94941215,6618.30838939,6351.84186473,6423.68691813,94354840.0,632,6030.28690770214
2018-08-19,6423.68691813,6546.13002522,6359.44015364,6506.06881185,89772304.0,631,6034.7140749880755
2018-08-20,6500.6994687,6535.25563213,6291.55382128,6305.19259562,122676785.0,630,6029.851448535689
2018-08-21,6303.94725062,6501.73366339,6292.00719209,6496.258447,115353908.0,629,6020.290758018877
2018-08-22,6495.1018745,6817.77020725,6310.64345839,6376.83461362,123920801.0,628,5997.334940526763
2018-08-23,6376.70664074,6551.04339262,6371.34111377,6534.87662447,114434837.0,627,6003.2258015985835
2018-08-24,6542.07237178,6720.44837721,6500.17497212,6717.68298629,119774036.0,626,5989.411935811057
2018-08-25,6717.68298629,6792.36429637,6700.95484657,6769.94985511,103034071.0,625,5979.386187401512
2018-08-26,6759.09915343,6773.82977322,6619.400943,6715.64805358,98492088.0,624,5957.910748204195
2018-08-27,6713.80136574,6881.56612007,6669.0272609,6881.56612007,129718765.0,623,5950.142595383358
2018-08-28,6892.10519439,7114.7613982,6882.33829232,7096.27708292,134568063.0,622,5944.01599889933
2018-08-29,7086.57592616,7117.90663498,6964.58196675,7046.07682983,126148514.0,621,5949.686964462824
2018-08-30,7047.16114705,7067.99684068,6831.66804318,6981.57685708,125876204.0,620,5957.010593732722
2018-08-31,6978.23288964,7065.60261415,6919.50817856,7036.75531489,125360336.0,619,5962.232872985397
2018-09-01,7034.96395702,7239.201426,7034.0119876,7193.41650052,116111298.0,618,5972.722176248081
2018-09-02,7195.85795239,7308.81824629,7132.89617071,7269.10081969,93401657.0,617,5982.057127394148
2018-09-03,7272.71549921,7319.68169823,7208.147918,7264.79922436,121877447.0,616,5987.845269045505
2018-09-04,7264.79922436,7388.13194836,7256.58349676,7362.7119946,120623590.0,615,6007.289754375181
2018-09-05,7361.66475849,7389.62932768,6818.83022958,6818.83022958,133049719.0,614,6032.656306385736
2018-09-06,6818.83022958,6818.83022958,6397.83087006,6538.48023324,133149659.0,613,6039.314375599757
2018-09-07,6529.16979552,6560.91395094,6396.47448804,6463.22559639,135214725.0,612,6050.340555205808
2018-09-08,6463.22559639,6534.25048972,6191.9968963,6223.43011665,106529549.0,611,6061.72069765803
2018-09-09,6225.98232518,6446.78576915,6199.37401442,6303.80648503,100356733.0,610,6066.44561638259
2018-09-10,6300.86031175,6376.6881587,6292.76478718,6329.69690852,121327007.0,609,6069.6481182016805
2018-09-11,6331.94595358,6397.90495355,6255.40575791,6324.59015192,132749033.0,608,6083.8336927832415
2018-09-12,6321.19570661,6363.87326053,6263.41630201,6360.69694706,119057022.0,607,6093.7492736723425
2018-09-13,6355.91187223,6541.37750269,6353.85007242,6521.23827161,121164658.0,606,6111.399711039209
2018-09-14,6518.36433792,6598.17817109,6455.75026694,6512.70548453,139542605.0,605,6128.859335527237
2018-09-15,6512.70548453,6564.36669539,6490.70242876,6544.13620369,110532595.0,604,6145.771102053816
2018-09-16,6543.28885962,6544.21086985,6457.7570833,6514.52997091,87145963.0,603,6159.0327863010425
2018-09-17,6514.57739085,6540.65333942,6254.59308515,6281.19609296,122485921.0,602,6176.33635801453
2018-09-18,6278.35241356,6387.28637784,6265.76047439,6369.18712761,132908315.0,601,6173.04727475908
2018-09-19,6371.29697231,6451.86193211,6208.32839997,6394.89073566,125439465.0,600,6175.532760215277
2018-09-20,6399.65142366,6529.25741499,6396.45298865,6523.44829872,125466658.0,599,6164.306550480613
2018-09-21,6519.66627441,6800.90162513,6503.93552102,6734.95239431,145717484.0,598,6178.430921124946
2018-09-22,6734.95239431,6831.5178838,6610.78940808,6722.22113413,113408960.0,597,6174.9787683812765
2018-09-23,6719.72614874,6774.64017087,6678.24346625,6707.26095584,98293592.0,596,6183.293562626031
2018-09-24,6710.63466345,6713.56203665,6577.60352374,6595.41332528,119402810.0,595,6184.54213053232
2018-09-25,6591.36266358,6605.24370531,6379.88808667,6444.41067269,129775259.0,594,6170.951571059412
2018-09-26,6449.81866052,6570.00922456,6397.80606631,6498.32602721,124775632.0,593,6172.793958530059
2018-09-27,6494.99928902,6714.19236759,6463.77692669,6680.71461176,125366919.0,592,6176.549311422428
2018-09-28,6680.71461176,6786.52718268,6595.66034866,6642.0772968,131643236.0,591,6187.519677079866
2018-09-29,6647.41279,6647.41279,6512.27911378,6601.9553879,105342877.0,590,6196.2524021643385
2018-09-30,6601.9553879,6645.74316442,6565.36968231,6627.99449465,102098664.0,589,6189.578211008707
2018-10-01,6627.99449465,6653.29595261,6541.11620301,6587.61149413,135369166.0,588,6181.724952295351
2018-10-02,6590.6064905,6611.83560423,6537.85285112,6556.09866089,139054209.0,587,6188.722729365614
2018-10-03,6556.09866089,6578.75592921,6450.45729291,6502.59044747,121493984.0,586,6205.143742112241
2018-10-04,6499.15655161,6605.22923697,6497.90873172,6576.20339269,119744844.0,585,6201.593981138459
2018-10-05,6575.56365545,6623.24855172,6557.40798207,6622.48483682,125160207.0,584,6201.813072076062
2018-10-06,6622.48483682,6628.54385888,6578.60932442,6589.05284411,115219568.0,583,6216.461467481951
2018-10-07,6587.19174566,6642.72974141,6556.59705275,6602.94525849,118075646.0,582,6224.7025274285825
2018-10-08,6602.94525849,6677.31065986,6574.72247189,6652.22623715,130252647.0,581,6244.445125534019
2018-10-09,6652.22623715,6660.07196484,6604.59077527,6640.64745929,125589158.0,580,6258.168957899531
2018-10-10,6642.64455425,6642.64455425,6537.86133241,6585.17755768,129105445.0,579,6266.506953863214
2018-10-11,6585.53439894,6588.48090505,6249.09003203,6249.09003203,146356573.0,578,6261.54836675193
2018-10-12,6250.27577953,6329.09651259,6235.73606994,6273.19669603,148917385.0,577,6271.579114144701
2018-10-13,6270.73224706,6306.49588941,6260.1015815,6289.0009018,121497651.0,576,6271.971754371639
2018-10-14,6285.98804466,6363.21029889,6280.04838906,6292.23246896,109093953.0,575,6283.994763478543
2018-10-15,6290.92777263,7006.89052154,6260.53733126,6605.26103468,152834542.0,574,6299.094680331716
2018-10-16,6596.54258247,6680.16535203,6572.16904049,6600.67720695,143901227.0,573,6316.078580572705
2018-10-17,6596.11434259,6606.20181075,6516.62508501,6546.16332001,144744246.0,572,6328.213565379741
2018-10-18,6548.70916816,6569.093074,6450.04316962,6474.64724903,137430574.0,571,6335.415725891459
2018-10-19,6478.5726516,6493.73421255,6444.09380194,6466.010535,144528494.0,570,6351.484120524465
2018-10-20,6465.41159242,6497.71529391,6448.2485128,6489.46975308,126919414.0,569,6367.6183027058805
2018-10-21,6489.19477636,6559.6658418,6475.99598716,6482.34812955,113601895.0,568,6375.640935674125
2018-10-22,6482.34812955,6548.67795488,6461.30173383,6491.98212347,142011345.0,567,6388.576296360726
2018-10-23,6487.1559658,6504.63636807,6446.83288691,6475.72971532,143510331.0,566,6397.664302762163
2018-10-24,6475.72971532,6523.06984716,6468.65246896,6495.42836241,128968758.0,565,6420.419159153601
2018-10-25,6495.42836241,6505.73218127,6446.85731534,6481.17082835,141807423.0,564,6441.335772173155
2018-10-26,6481.17082835,6500.43567738,6450.36578493,6477.84565348,151252740.0,563,6458.1369852411635
2018-10-27,6474.34558716,6507.40881389,6452.2213714,6480.28670898,124240784.0,562,6447.904493675897
2018-10-28,6485.92009843,6503.24196113,6448.55448887,6486.38627137,115912147.0,561,6428.822797511099
2018-10-29,6489.04700264,6503.59788917,6303.58565274,6332.78870464,143588250.0,560,6434.34306492718
2018-10-30,6332.78870464,6368.72689172,6309.67058049,6334.7409058,145271597.0,559,6434.168000004015
2018-10-31,6331.21123285,6349.19835014,6314.15087211,6317.75009974,149625440.0,558,6427.152554652741
2018-11-01,6318.11681543,6548.40118055,6311.88731611,6375.52621667,150782969.0,557,6430.47144296621
2018-11-02,6377.7813249,6398.72535654,6324.85106367,6390.638615,159689211.0,556,6435.552581522315
2018-11-03,6387.44366788,6400.07032535,6342.37452157,6361.25774213,142513540.0,555,6421.913141539743
2018-11-04,6362.27659663,6389.57362561,6292.87977412,6376.12939278,127285443.0,554,6426.655279963735
2018-11-05,6376.12939278,6493.71318438,6352.42717386,6427.46426537,150337459.0,553,6427.867719368723
2018-11-06,6419.65859999,6463.54538729,6408.04640813,6455.27908945,137176383.0,552,6431.920262726822
2018-11-07,6461.01247808,6552.55714481,6461.01247808,6520.93366356,148690968.0,551,6444.171784273368
2018-11-08,6522.72420675,6537.22328848,6436.07318112,6457.20299168,141523641.0,550,6455.132278981517
2018-11-09,6457.20299168,6458.22436985,6372.48799379,6387.24987785,144123068.0,549,6467.386757425985
2018-11-10,6385.87896765,6438.82258146,6383.07600521,6407.74044747,125132647.0,548,6465.262588594222
2018-11-11,6409.22039144,6429.30460372,6349.49806046,6408.83301083,127563016.0,547,6441.9624648445715
2018-11-12,6408.83301083,6435.44421476,6358.94215289,6373.10496784,149314356.0,546,6420.999268642091
2018-11-13,6372.12589746,6395.27463113,6342.13346661,6357.23195512,133158983.0,545,6430.725291754899
2018-11-14,6362.12532143,6371.55145458,5540.73125013,5722.33950975,147748140.0,544,6430.237717002858
2018-11-15,5738.34903224,5777.08254431,5358.37779035,5645.59292107,151545025.0,543,6442.037264747122
2018-11-16,5648.33060134,5663.96385358,5498.78212711,5574.75499615,145884844.0,542,6454.235558631062
2018-11-17,5575.27208481,5579.92649261,5519.56106175,5554.80989136,132515219.0,541,6465.215015867001
2018-11-18,5554.32996162,5653.18301589,5554.32996162,5622.02160278,117334036.0,540,6472.3323147984565
2018-11-19,5622.02160278,5623.5539702,4841.00172839,4875.14239003,138645996.0,539,6487.7335228435495
2018-11-20,4866.81174897,4953.55170901,4260.82353076,4415.07400339,158849539.0,538,6506.819233348635
2018-11-21,4451.87400665,4675.72655534,4350.26989249,4602.16771504,127386737.0,537,6535.404501901658
2018-11-22,4602.16771504,4629.41025513,4365.63793866,4368.73234691,148609812.0,536,6547.7493839921935
2018-11-23,4365.93908472,4397.5215388,4198.05243904,4346.01843265,141344575.0,535,6562.558488150412
2018-11-24,4348.75627476,4413.76475723,3791.91160362,3883.35938868,140129889.0,534,6567.35133569694
2018-11-25,3880.76013923,4120.87639889,3579.82276596,4015.13130391,128297782.0,533,6581.049368276638
2018-11-26,4009.96804074,4108.57505641,3642.425641,3775.08662841,131626763.0,532,6599.715884143057
2018-11-27,3779.13170862,3857.78402149,3660.42586755,3813.57141959,140290883.0,531,6617.58118994836
2018-11-28,3820.72327906,4385.89485524,3817.01069843,4260.82825547,131165147.0,530,6634.881534227478
2018-11-29,4266.9854563,4414.34460065,4141.93037751,4274.74204089,126187356.0,529,6664.167003362739
2018-11-30,4278.84645524,4322.97639207,3945.99569364,4016.44911794,122154151.0,528,6692.731593697632
2018-12-01,4017.26845712,4309.37731216,3967.38577673,4215.68477834,132443548.0,527,6718.97746717888
2018-12-02,4214.67193177,4306.81129147,4109.36738106,4138.38283552,114561113.0,526,6740.239927438669
2018-12-03,4139.8780641,4157.14164169,3839.51570391,3892.75933911,125478355.0,525,6767.785934871123
2018-12-04,3891.88798435,4026.18237842,3832.74993843,3996.74820738,149469691.0,524,6787.997458567998
2018-12-05,3881.85009559,3881.85009559,3753.99482663,3753.99482663,134734529.0,523,6810.2275482618425
2018-12-06,3754.07446712,3874.96603127,3521.10172384,3521.10172384,147364918.0,522,6834.728576731184
2018-12-07,3512.59040851,3512.59040851,3280.22875211,3419.93720035,139301730.0,521,6852.664434299681
2018-12-08,3421.9104035,3506.04339159,3350.65070337,3476.11471452,123235533.0,520,6867.0941852509595
2018-12-09,3473.22762038,3685.30559965,3469.09435766,3616.21025798,121407718.0,519,6888.76330993346
2018-12-10,3614.23427278,3647.33258231,3469.23227963,3505.47968254,141460471.0,518,6907.8991166148935
2018-12-11,3502.12716588,3511.66598694,3390.87800207,3423.51948812,134536853.0,517,6929.674161509023
2018-12-12,3424.86024827,3533.54965563,3413.37491883,3481.23667359,135985923.0,516,6947.16878539445
2018-12-13,3488.37512338,3491.14869945,3297.88636316,3312.00352486,141992494.0,515,6973.067908070032
2018-12-14,3313.56557837,3332.10116407,3207.46816435,3242.19413359,154517048.0,514,6992.455215427892
2018-12-15,3243.31335167,3274.51022774,3190.11419017,3237.05708474,140284481.0,513,7003.750362307588
2018-12-16,3233.72596951,3302.72000162,3233.64067279,3255.22013802,117250918.0,512,7030.055811658907
2018-12-17,3252.01946813,3597.2928444,3251.59989303,3545.35139009,158469786.0,511,7043.7957572015375
2018-12-18,3545.87538463,3699.43898859,3487.94617371,3695.4306338,137991110.0,510,7069.648437329974
2018-12-19,3702.46997121,3946.95497666,3686.31066828,3747.42985778,161578257.0,509,7068.408381424374
2018-12-20,3744.95743169,4194.03065526,3728.58409938,4132.2252904,153745129.0,508,7071.284727643811
2018-12-21,4136.69704069,4199.53328128,3848.87363267,3894.39321098,146720172.0,507,7070.318682572553
2018-12-22,3896.25315443,4012.35818364,3855.67472957,4012.16458122,141083959.0,506,7064.745745294054
2018-12-23,4016.31126564,4083.97597255,3976.68124153,3998.52858546,130261818.0,505,7051.792543447204
2018-12-24,4001.98726782,4268.82960574,4001.98726782,4080.47896096,141723471.0,504,7054.531316796948
2018-12-25,4081.96436875,4088.26451605,3763.20308737,3815.49060966,130629341.0,503,7046.951080944734
2018-12-26,3819.66669066,3893.35973112,3769.86381605,3855.93115879,139610534.0,502,7043.256209854095
2018-12-27,3857.29751969,3874.41687968,3645.44843766,3659.30990152,154038571.0,501,7038.5680268334845
2018-12-28,3654.83353854,3956.05826859,3642.63210325,3926.3291364,155342764.0,500,7033.759418980373
2018-12-29,3927.47344811,3962.6365555,3827.77729964,3827.77729964,134325078.0,499,7047.962252922575
2018-12-30,3823.85216869,3901.81909107,3799.32231396,3867.27236149,134136661.0,498,7038.532185298672
2018-12-31,3866.46734786,3868.57667807,3725.03021836,3741.29679518,137648427.0,497,7044.790974966708
