Timestamp,Open,High,Low,Close,Volume
2016-08-02,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,330932992.0
2016-08-03,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,207982000.0
2016-08-04,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,125292000.0
2016-08-05,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,66127900.0
2016-08-06,575.030029296875,588.39599609375,569.468994140625,587.7780151367188,80797296.0
2016-08-07,587.77099609375,597.5130004882812,586.8159790039062,592.6900024414062,82398400.0
2016-08-08,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,61194100.0
2016-08-09,591.0380249023438,591.0910034179688,584.7930297851562,587.801025390625,92228096.0
2016-08-10,587.6480102539062,599.9840087890625,586.3709716796875,592.10302734375,102905000.0
2016-08-11,592.1240234375,597.5419921875,589.1199951171875,589.1199951171875,74514400.0
2016-08-12,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,69218000.0
2016-08-13,587.3569946289062,589.7739868164062,584.97900390625,585.5880126953125,43563000.0
2016-08-14,585.5889892578125,585.666015625,564.781005859375,570.4730224609375,60851100.0
2016-08-15,570.4940185546875,573.5800170898438,563.239990234375,567.239990234375,57262300.0
2016-08-16,567.2429809570312,581.7379760742188,566.7160034179688,577.4390258789062,58405200.0
2016-08-17,577.760986328125,580.8939819335938,571.4299926757812,573.2160034179688,54443000.0
2016-08-18,573.7069702148438,577.7919921875,573.4299926757812,574.3179931640625,59896600.0
2016-08-19,574.3389892578125,578.2379760742188,574.1820068359375,575.6300048828125,50631600.0
2016-08-20,576.083984375,582.8179931640625,575.4569702148438,581.697021484375,45301400.0
2016-08-21,581.9390258789062,584.1580200195312,580.218017578125,581.3079833984375,38299400.0
2016-08-22,581.3109741210938,588.447998046875,580.593994140625,586.7529907226562,72844000.0
2016-08-23,586.77099609375,589.4739990234375,581.6339721679688,583.4149780273438,85349200.0
2016-08-24,583.4119873046875,583.5900268554688,579.85498046875,580.1820068359375,56328200.0
2016-08-25,580.1799926757812,580.4509887695312,575.1669921875,577.760986328125,136130000.0
2016-08-26,577.7529907226562,580.6229858398438,576.8579711914062,579.6510009765625,48856800.0
2016-08-27,579.4520263671875,579.844970703125,568.6300048828125,569.947021484375,59698300.0
2016-08-28,569.8300170898438,574.0380249023438,569.739990234375,573.9119873046875,86301600.0
2016-08-29,574.0709838867188,576.2780151367188,573.4650268554688,574.1069946289062,110398000.0
2016-08-30,574.114013671875,578.3569946289062,574.114013671875,577.5029907226562,70342400.0
2016-08-31,577.5910034179688,577.8610229492188,573.6420288085938,575.4719848632812,75840896.0
2016-09-01,575.5460205078125,576.3109741210938,571.8140258789062,572.302978515625,76923400.0
2016-09-02,572.4099731445312,575.6430053710938,570.8109741210938,575.5369873046875,79910800.0
2016-09-03,575.5549926757812,599.5,574.0560302734375,598.2119750976562,159014000.0
2016-09-04,598.5900268554688,611.8369750976562,596.8480224609375,608.6339721679688,97942896.0
2016-09-05,608.989990234375,609.0549926757812,602.2420043945312,606.5900268554688,82446800.0
2016-09-06,606.5059814453125,610.8300170898438,605.0910034179688,610.4359741210938,78529104.0
2016-09-07,610.572998046875,614.5449829101562,608.5130004882812,614.5440063476562,75032400.0
2016-09-08,614.635009765625,628.77001953125,613.843994140625,626.3159790039062,86713000.0
2016-09-09,626.3519897460938,626.8300170898438,620.2630004882812,622.8610229492188,64550200.0
2016-09-10,622.927001953125,625.094970703125,622.39501953125,623.5089721679688,45016800.0
2016-09-11,623.4240112304688,628.8179931640625,600.5059814453125,606.718994140625,73610800.0
2016-09-12,607.0050048828125,608.458984375,605.4110107421875,608.2429809570312,72812304.0
2016-09-13,608.0250244140625,611.1929931640625,606.9249877929688,609.2410278320312,86920600.0
2016-09-14,608.8410034179688,611.9520263671875,608.4099731445312,610.6840209960938,47877700.0
2016-09-15,610.5880126953125,611.0859985351562,607.155029296875,607.155029296875,59464600.0
2016-09-16,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400.0
2016-09-17,607.218017578125,607.8599853515625,605.1920166015625,605.9840087890625,37140300.0
2016-09-18,606.2830200195312,610.1580200195312,605.8560180664062,609.8740234375,48679400.0
2016-09-19,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400.0
2016-09-20,609.2540283203125,609.5250244140625,607.93798828125,608.31201171875,72710896.0
2016-09-21,603.5880126953125,603.5880126953125,595.8829956054688,597.1489868164062,82776200.0
2016-09-22,597.2789916992188,598.4869995117188,596.2130126953125,596.2979736328125,67085300.0
2016-09-23,596.198974609375,603.2050170898438,595.7860107421875,602.8419799804688,51067000.0
2016-09-24,602.9609985351562,604.5800170898438,602.0449829101562,602.625,35359500.0
2016-09-25,602.7490234375,603.3809814453125,599.7109985351562,600.8259887695312,33977800.0
2016-09-26,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800.0
2016-09-27,608.02197265625,608.2479858398438,604.1099853515625,606.166015625,49422400.0
2016-09-28,606.2429809570312,606.5900268554688,604.6069946289062,604.72802734375,48722600.0
2016-09-29,605.0189819335938,606.823974609375,604.8480224609375,605.6929931640625,55658600.0
2016-09-30,605.7150268554688,609.7349853515625,604.1420288085938,609.7349853515625,56122400.0
2016-10-01,609.9290161132812,615.2369995117188,609.9290161132812,613.9829711914062,56357000.0
2016-10-02,613.947998046875,614.0050048828125,609.6820068359375,610.8920288085938,39249800.0
2016-10-03,610.968017578125,612.5679931640625,610.4550170898438,612.1329956054688,46798300.0
2016-10-04,612.052001953125,612.0540161132812,609.47900390625,610.2039794921875,49801600.0
2016-10-05,610.218017578125,613.8140258789062,609.6170043945312,612.510986328125,68077504.0
2016-10-06,612.469970703125,613.8189697265625,611.468994140625,613.02099609375,56812100.0
2016-10-07,612.6079711914062,617.9119873046875,611.8209838867188,617.1209716796875,64071400.0
2016-10-08,617.3410034179688,619.8489990234375,617.3410034179688,619.1079711914062,42345900.0
2016-10-09,619.1719970703125,619.197998046875,616.6069946289062,616.7520141601562,39243400.0
2016-10-10,616.822021484375,621.3179931640625,616.197021484375,618.9940185546875,67481104.0
2016-10-11,619.2379760742188,642.0800170898438,618.5,641.072021484375,103590000.0
2016-10-12,640.8709716796875,641.3369750976562,635.9650268554688,636.1920166015625,92370200.0
2016-10-13,636.030029296875,638.8330078125,635.0289916992188,636.7860107421875,61620700.0
2016-10-14,637.0079956054688,641.2849731445312,637.0079956054688,640.3779907226562,58144600.0
2016-10-15,640.3109741210938,642.1019897460938,637.3900146484375,638.64599609375,39035400.0
2016-10-16,639.0830078125,642.8980102539062,638.9010009765625,641.6309814453125,40298100.0
2016-10-17,641.8179931640625,642.3280029296875,638.6630249023438,639.1929931640625,58063600.0
2016-10-18,639.4110107421875,640.7360229492188,635.9959716796875,637.9600219726562,65546700.0
2016-10-19,638.1339721679688,638.8740234375,628.0130004882812,630.52001953125,69381696.0
2016-10-20,630.6630249023438,631.9169921875,628.2579956054688,630.8569946289062,56957300.0
2016-10-21,630.8250122070312,634.093994140625,630.6939697265625,632.8280029296875,55951000.0
2016-10-22,633.135986328125,658.197021484375,632.8499755859375,657.2940063476562,78556496.0
2016-10-23,657.6209716796875,661.1290283203125,653.885986328125,657.0709838867188,54474600.0
2016-10-24,657.1610107421875,657.2520141601562,652.594970703125,653.760986328125,62218200.0
2016-10-25,654.0020141601562,664.4240112304688,653.697998046875,657.5880126953125,90378800.0
2016-10-26,657.677978515625,679.72802734375,657.677978515625,678.3040161132812,88877104.0
2016-10-27,678.2139892578125,688.593994140625,678.0399780273438,688.31298828125,96105296.0
2016-10-28,688.0,690.4439697265625,684.1619873046875,689.6510009765625,81145504.0
2016-10-29,690.2890014648438,720.4019775390625,690.052001953125,714.47900390625,134760992.0
2016-10-30,714.1179809570312,714.1179809570312,696.4749755859375,701.864013671875,100665000.0
2016-10-31,702.6400146484375,709.2890014648438,691.6820068359375,700.9719848632812,97064400.0
2016-11-01,701.3369750976562,736.4520263671875,701.3369750976562,729.7930297851562,130527000.0
2016-11-02,730.0659790039062,740.8289794921875,722.3489990234375,740.8289794921875,84865200.0
2016-11-03,742.3460083007812,745.7730102539062,678.156005859375,688.7000122070312,172808000.0
2016-11-04,689.1240234375,706.9299926757812,685.56298828125,703.2349853515625,99907696.0
2016-11-05,703.5250244140625,707.510009765625,697.739013671875,703.4180297851562,53752300.0
2016-11-06,703.81201171875,714.2579956054688,699.5599975585938,711.52197265625,59902200.0
2016-11-07,710.7360229492188,710.7360229492188,699.9030151367188,703.1309814453125,65047100.0
2016-11-08,703.0889892578125,712.9869995117188,702.3900146484375,709.8480224609375,79660800.0
2016-11-09,709.8250122070312,740.0460205078125,708.6099853515625,723.2730102539062,132429000.0
2016-11-10,722.843994140625,723.0180053710938,711.2100219726562,715.5339965820312,68807800.0
2016-11-11,715.5549926757812,718.3179931640625,714.4099731445312,716.4110107421875,63119700.0
2016-11-12,716.7520141601562,717.1480102539062,704.0349731445312,705.0540161132812,64622500.0
2016-11-13,705.1959838867188,705.2570190429688,687.3150024414062,702.031005859375,80318096.0
2016-11-14,701.9970092773438,706.2839965820312,699.8079833984375,705.02099609375,62993000.0
2016-11-15,705.7940063476562,715.718017578125,705.260009765625,711.6190185546875,72038496.0
2016-11-16,711.1669921875,747.614990234375,709.0390014648438,744.197998046875,141294000.0
2016-11-17,744.8759765625,755.64501953125,739.510986328125,740.9769897460938,108579000.0
2016-11-18,740.7050170898438,752.8820190429688,736.8900146484375,751.5850219726562,87363104.0
2016-11-19,751.8330078125,756.2369995117188,744.4669799804688,751.6160278320312,110608000.0
2016-11-20,751.8790283203125,755.47998046875,717.9439697265625,731.0260009765625,154116000.0
2016-11-21,731.2650146484375,741.7219848632812,730.510009765625,739.2479858398438,60802400.0
2016-11-22,739.6430053710938,753.8699951171875,736.5269775390625,751.3469848632812,129906000.0
2016-11-23,751.7410278320312,752.25,738.9240112304688,744.593994140625,76543800.0
2016-11-24,744.6199951171875,746.8319702148438,733.489990234375,740.2890014648438,85919296.0
2016-11-25,740.4420166015625,741.6489868164062,734.5910034179688,741.6489868164062,67807600.0
2016-11-26,741.510986328125,742.2139892578125,729.625,735.3820190429688,54962700.0
2016-11-27,735.43701171875,739.0180053710938,731.0850219726562,732.0349731445312,52601800.0
2016-11-28,732.4840087890625,738.0059814453125,732.4840087890625,735.81298828125,61888600.0
2016-11-29,736.3289794921875,737.4710083007812,734.5590209960938,735.60400390625,68511104.0
2016-11-30,736.2839965820312,747.9290161132812,736.2650146484375,745.6909790039062,84070800.0
2016-12-01,746.0460205078125,758.2750244140625,746.0460205078125,756.7739868164062,80461904.0
2016-12-02,757.5449829101562,781.2960205078125,757.5449829101562,777.9439697265625,127605000.0
2016-12-03,778.2479858398438,778.2479858398438,764.8560180664062,771.155029296875,69547296.0
2016-12-04,771.6380004882812,773.8720092773438,768.1610107421875,773.8720092773438,60557900.0
2016-12-05,773.3939819335938,773.468017578125,751.7130126953125,758.7000122070312,106363000.0
2016-12-06,758.719970703125,765.6220092773438,758.719970703125,764.2239990234375,116218000.0
2016-12-07,764.2109985351562,771.5430297851562,759.75,768.1320190429688,96426096.0
2016-12-08,768.0759887695312,774.697998046875,765.9459838867188,770.8099975585938,80111904.0
2016-12-09,769.9439697265625,774.5280151367188,769.6489868164062,772.7940063476562,68705296.0
2016-12-10,773.0230102539062,777.0919799804688,772.9099731445312,774.6500244140625,53843100.0
2016-12-11,774.7520141601562,774.7979736328125,765.4119873046875,769.7310180664062,57313400.0
2016-12-12,770.0399780273438,781.9219970703125,770.0399780273438,780.0869750976562,76571000.0
2016-12-13,780.64697265625,788.4600219726562,777.9619750976562,780.5560302734375,81645600.0
2016-12-14,780.0050048828125,782.0339965820312,776.8389892578125,781.4810180664062,75979000.0
2016-12-15,780.0700073242188,781.4349975585938,777.802001953125,778.0880126953125,81580096.0
2016-12-16,778.9630126953125,785.031982421875,778.9630126953125,784.906982421875,83608200.0
2016-12-17,785.166015625,792.5089721679688,784.864013671875,790.8289794921875,78989800.0
2016-12-18,791.0079956054688,794.7369995117188,788.0260009765625,790.530029296875,60524400.0
2016-12-19,790.6920166015625,793.6110229492188,790.3200073242188,792.7139892578125,74886400.0
2016-12-20,792.2470092773438,801.3369750976562,791.4970092773438,800.8759765625,99629296.0
2016-12-21,800.6439819335938,834.281005859375,799.405029296875,834.281005859375,155576000.0
2016-12-22,834.1799926757812,875.781982421875,834.1489868164062,864.5399780273438,200027008.0
2016-12-23,864.8880004882812,925.1170043945312,864.677001953125,921.9840087890624,275564000.0
2016-12-24,922.1799926757812,923.47900390625,886.3350219726562,898.822021484375,137727008.0
2016-12-25,899.6519775390625,899.6519775390625,862.4240112304688,896.1829833984375,143664992.0
2016-12-26,896.905029296875,913.1840209960938,896.8980102539062,907.6099853515624,123771000.0
2016-12-27,908.35400390625,940.0479736328124,904.2550048828124,933.197998046875,167308000.0
2016-12-28,934.8309936523438,975.9210205078124,934.8309936523438,975.9210205078124,236630000.0
2016-12-29,975.125,979.39697265625,954.5029907226562,973.4970092773438,199320000.0
2016-12-30,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188,187474000.0
2016-12-31,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312,99135104.0
