t,v
2016-12-08,79375517057798
2016-12-09,80450986279124
2016-12-10,81495958494015
2016-12-11,83483697813584
2016-12-12,80969886125147
2016-12-13,81779984944042
2016-12-14,83294827556374
2016-12-15,81816796959429
2016-12-16,83636973159038
2016-12-17,87620770313559
2016-12-18,90578209018358
2016-12-19,89377168942679
2016-12-20,89222229524611
2016-12-21,90079937761665
2016-12-22,83655712138978
2016-12-23,77569283351239
2016-12-24,76965346250030
2016-12-25,81290854512307
2016-12-26,80874075384296
2016-12-27,79250017896011
2016-12-28,78202487835370
2016-12-29,80041757932507
2016-12-30,80724168878092
2016-12-31,78952619252351
2017-01-01,81746882806640
2017-01-02,82786922702292
2017-01-03,81975314581866
2017-01-04,88322205309950
2017-01-05,91080219209156
2017-01-06,89418233830634
2017-01-07,94365671817485
2017-01-08,95895023937257
2017-01-09,98815893669597
2017-01-10,98241956120785
2017-01-11,98625649273081
2017-01-12,98475446248963
2017-01-13,102494036155764
2017-01-14,103831859099051
2017-01-15,105710040235252
2017-01-16,105561003942430
2017-01-17,102114900871802
2017-01-18,103312274843086
2017-01-19,112083108477511
2017-01-20,106260810626877
2017-01-21,107245179286637
2017-01-22,110920258405231
2017-01-23,110828540545322
2017-01-24,111075464555518
2017-01-25,109000153729333
2017-01-26,113136736287457
2017-01-27,109310150839670
2017-01-28,113782190720821
2017-01-29,108718410381142
2017-01-30,111595998040781
2017-01-31,111722797665505
2017-02-01,112846421206588
2017-02-02,115278900697180
2017-02-03,112767616863117
2017-02-04,114910747842092
2017-02-05,119954579641384
2017-02-06,122684206259612
2017-02-07,119984127821848
2017-02-08,123238073152970
2017-02-09,124080492777023
2017-02-10,124118686469234
2017-02-11,125610751000839
2017-02-12,126285289083994
2017-02-13,131103400013402
2017-02-14,128645147458839
2017-02-15,134297189098529
2017-02-16,134384187416062
2017-02-17,133818973532094
2017-02-18,138074550912396
2017-02-19,140023791566524
2017-02-20,138651166248774
2017-02-21,143626143791568
2017-02-22,139792679560599
2017-02-23,141503517567146
2017-02-24,139004160760978
2017-02-25,143013160739808
2017-02-26,151589813138734
2017-02-27,149872430595100
2017-02-28,160568962971536
2017-03-01,152184952411664
2017-03-02,159299149778731
2017-03-03,159200805240682
2017-03-04,158519987784301
2017-03-05,166112805183250
2017-03-06,168868317304878
2017-03-07,169185179096956
2017-03-08,176314980348703
2017-03-09,173598806636865
2017-03-10,172730665441819
2017-03-11,179347990449453
2017-03-12,173633970826157
2017-03-13,183016737974130
2017-03-14,183192925392994
2017-03-15,187100980492833
2017-03-16,188289907106227
2017-03-17,196400260130567
2017-03-18,195025641210081
2017-03-19,190267169195061
2017-03-20,205851673348663
2017-03-21,201229137762495
2017-03-22,207449492388660
2017-03-23,209679797040055
2017-03-24,211808026567752
2017-03-25,216578445943087
2017-03-26,228663686185273
2017-03-27,234902153851959
2017-03-28,229721750948805
2017-03-29,240075472873350
2017-03-30,235717132318639
2017-03-31,243330426834941
2017-04-01,243469983079870
2017-04-02,231479045856700
2017-04-03,242585313262802
2017-04-04,242830448402895
2017-04-05,253356954000681
2017-04-06,246055765417459
2017-04-07,246166616868535
2017-04-08,256734201392750
2017-04-09,255351733753819
2017-04-10,253234536973505
2017-04-11,262724542381025
2017-04-12,258238187475442
2017-04-13,258809621280379
2017-04-14,282342678822931
2017-04-15,269371033433613
2017-04-16,274529683922936
2017-04-17,281244914710104
2017-04-18,294180063992385
2017-04-19,277524262565510
2017-04-20,289165353318163
2017-04-21,303326583424789
2017-04-22,296931170248074
2017-04-23,307533701923827
2017-04-24,287929443995153
2017-04-25,307539577745486
2017-04-26,316244880599341
2017-04-27,323132140395818
2017-04-28,338514206757093
2017-04-29,337994835533282
2017-04-30,339577721291962
2017-05-01,339863616372537
2017-05-02,336075421517547
2017-05-03,341296999760725
2017-05-04,340484587738891
2017-05-05,344683892043582
2017-05-06,353757836106874
2017-05-07,366996751115631
2017-05-08,369901172291790
2017-05-09,370811201647106
2017-05-10,363228206046502
2017-05-11,374150963914434
2017-05-12,383745157741624
2017-05-13,404204926054545
2017-05-14,405882409531933
2017-05-15,411292281836157
2017-05-16,427457478381439
2017-05-17,404770541305590
2017-05-18,424562997062955
2017-05-19,428817275287453
2017-05-20,458352819099297
2017-05-21,456109491555078
2017-05-22,460134948185338
2017-05-23,457651514758227
2017-05-24,454989689722954
2017-05-25,460183719282937
2017-05-26,475704749046373
2017-05-27,469420446187234
2017-05-28,468016369575610
2017-05-29,506428137628108
2017-05-30,533263418868295
2017-05-31,522127165573343
2017-06-01,588681798151904
2017-06-02,560267415163391
2017-06-03,591686954759853
2017-06-04,583989073976729
2017-06-05,623653205278029
2017-06-06,633977499608096
2017-06-07,644336932578347
2017-06-08,646613886489322
2017-06-09,649693599386205
2017-06-10,693474023731009
2017-06-11,689535419251363
2017-06-12,695979759645832
2017-06-13,710148860998376
2017-06-14,720168320393768
2017-06-15,734163895968140
2017-06-16,752736872045013
2017-06-17,737864670865582
2017-06-18,747161080376174
2017-06-19,792962135893472
2017-06-20,866559339110055
2017-06-21,860257533027062
2017-06-22,900264757920511
2017-06-23,881256003938445
2017-06-24,898733236466818
2017-06-25,894228934824940
2017-06-26,912455224887410
2017-06-27,951564080557307
2017-06-28,946822022986346
2017-06-29,977747710071307
2017-06-30,1009970200264730
