t,v
2015-04-06,-0.7794487536147451
2015-04-07,-0.7815410443984601
2015-04-08,-0.788543558658607
2015-04-09,-0.7896033457528561
2015-04-10,-0.7965745960323111
2015-04-11,-0.796349637462849
2015-04-12,-0.796603630734092
2015-04-13,-0.8064953992440851
2015-04-14,-0.8113025803184171
2015-04-15,-0.8074774002677501
2015-04-16,-0.80400635775268
2015-04-17,-0.8081230231720671
2015-04-18,-0.8076909452437591
2015-04-19,-0.8077073530913571
2015-04-20,-0.8062873258880461
2015-04-21,-0.7974259589418301
2015-04-22,-0.798991412216959
2015-04-23,-0.7968733276984921
2015-04-24,-0.8012968772347401
2015-04-25,-0.8051115123311581
2015-04-26,-0.809869367140708
2015-04-27,-0.8043681266207451
2015-04-28,-0.806132499453684
2015-04-29,-0.8059242611884001
2015-04-30,-0.796409230342321
2015-05-01,-0.799788685318032
2015-05-02,-0.79834311032252
2015-05-03,-0.7937065207072951
2015-05-04,-0.7942037191386011
2015-05-05,-0.796832081727317
2015-05-06,-0.8024707144156851
2015-05-07,-0.795798797028009
2015-05-08,-0.7898427312533021
2015-05-09,-0.7913203629574571
2015-05-10,-0.7928478483554451
2015-05-11,-0.7921661432475491
2015-05-12,-0.792410503686049
2015-05-13,-0.796716116747843
2015-05-14,-0.7959762436781911
2015-05-15,-0.7953906177563901
2015-05-16,-0.796676208746911
2015-05-17,-0.7964297529876061
2015-05-18,-0.799086244770138
2015-05-19,-0.8004988621406051
2015-05-20,-0.7983917154070961
2015-05-21,-0.7973546818224061
2015-05-22,-0.7936807959823491
2015-05-23,-0.794662830483825
2015-05-24,-0.793394636242151
2015-05-25,-0.796505140977073
2015-05-26,-0.7967981046872751
2015-05-27,-0.7961197116231841
2015-05-28,-0.796013596433615
2015-05-29,-0.796618871457474
2015-05-30,-0.7992251434298601
2015-05-31,-0.802286065116224
2015-06-01,-0.8077066967017451
2015-06-02,-0.806047643033255
2015-06-03,-0.805986500785248
2015-06-04,-0.8073908557819891
2015-06-05,-0.8068226036730201
2015-06-06,-0.8064231849402581
2015-06-07,-0.8077583386759191
2015-06-08,-0.80322925708178
2015-06-09,-0.803031954317418
2015-06-10,-0.803409216716622
2015-06-11,-0.802758250518333
2015-06-12,-0.802695094351434
2015-06-13,-0.7996027808964791
2015-06-14,-0.8002193938895601
2015-06-15,-0.796503075424923
2015-06-16,-0.784211736022404
2015-06-17,-0.7859097595112331
2015-06-18,-0.7858724438594751
2015-06-19,-0.789759168511695
2015-06-20,-0.788381966112069
2015-06-21,-0.7899383247447951
2015-06-22,-0.7875717215893191
2015-06-23,-0.789822719067755
2015-06-24,-0.793410441756856
2015-06-25,-0.791452730608019
2015-06-26,-0.7910383115750601
2015-06-27,-0.7836893773124131
2015-06-28,-0.785925164680718
2015-06-29,-0.7790240449515901
2015-06-30,-0.7735650408704121
2015-07-01,-0.7777996581884331
2015-07-02,-0.78089573078225
2015-07-03,-0.7795636233881891
2015-07-04,-0.7760630089574401
2015-07-05,-0.7663599965066651
2015-07-06,-0.768564251561568
2015-07-07,-0.7713008492066641
2015-07-08,-0.767172939082694
2015-07-09,-0.768202842074404
2015-07-10,-0.754018183000642
2015-07-11,-0.748527310796241
2015-07-12,-0.7316179501210821
2015-07-13,-0.7481413764879791
2015-07-14,-0.752840592808595
2015-07-15,-0.7544081071001301
2015-07-16,-0.7605228054870881
2015-07-17,-0.7592460455360971
2015-07-18,-0.761753834166854
2015-07-19,-0.763136003583161
2015-07-20,-0.759389438634791
2015-07-21,-0.7617716624053721
2015-07-22,-0.7610029373026841
2015-07-23,-0.761531881613265
2015-07-24,-0.751276674138392
2015-07-25,-0.751283612902358
2015-07-26,-0.747879297912267
2015-07-27,-0.7469369183438651
2015-07-28,-0.74610905674131
2015-07-29,-0.750416636885743
2015-07-30,-0.75212485345205
2015-07-31,-0.7550205266901071
2015-08-01,-0.7578458811056701
