Timestamp,Open,High,Low,Close,Volume,ratio,Position,Action,Holdings,Cash,Money,Returns
2018-01-27,11094.073280538503,11573.555227519828,10874.973741003856,11333.397874991158,163000899.0,5614.838637773192,1,0,3989356.0519968877,5282.283126077615,3994638.3351229653,0.02180591589398777
2018-01-28,11410.285791855082,11781.261532452554,11310.459586875895,11597.08016486114,162847279.0,5615.174189138224,1,0,4082172.218031121,5282.283126077615,4087454.5011571986,0.02323518632917144
2018-01-29,11591.177378543767,11688.399156459483,10941.979070240304,11149.431210526249,150641199.0,5623.776785608996,1,0,3924599.7861052398,5282.283126077615,3929882.0692313174,-0.03855025955182397
2018-01-30,11142.640532783224,11162.043025949895,9823.606214719624,9937.726381160634,164859686.0,5618.5215191016005,1,0,3498079.686168543,5282.283126077615,3503361.9692946207,-0.10853254434175012
2018-01-31,9938.136474547771,10293.536006546006,9597.147273694254,10087.724198669412,121972800.0,5629.700789225232,1,0,3550878.917931633,5282.283126077615,3556161.2010577107,0.015071018132254485
2018-02-01,10106.100534462235,10150.977892041315,8477.88070439723,9014.026207241355,168581509.0,5642.903219993833,1,0,3172937.224948957,5282.283126077615,3178219.5080750347,-0.10627799799127909
2018-02-02,9007.673682276896,9068.699702873657,7602.886031281782,8799.121910617683,171722182.0,5641.695528141705,1,0,3097290.9125374244,5282.283126077615,3102573.195663502,-0.02380147507726732
2018-02-03,8801.822826195872,9466.04572671343,8168.708004770408,9208.45991916458,157405949.0,5641.015128263164,1,0,3241377.891545932,5282.283126077615,3246660.1746720094,0.04644112158575317
2018-02-04,9176.126586570132,9325.188923286129,7892.798098474438,8176.460615758353,176248883.0,5632.191528485923,1,0,2878114.13674694,5282.283126077615,2883396.419873018,-0.11188844389471404
2018-02-05,8222.249977782492,8322.877625328503,6535.030670816488,6891.934414416884,203940875.0,5626.186625613361,1,0,2425960.913874743,5282.283126077615,2431243.1970008207,-0.1568127156418227
2018-02-06,6989.550543531737,8000.871493557633,5959.036318141969,7714.392057232828,181424169.0,5613.582892489619,1,0,2715466.0041459557,5282.283126077615,2720748.2872720333,0.11907697700844812
2018-02-07,7724.376496195788,8597.638368779571,7234.048196580416,7575.611196702045,151067001.0,5619.041374197036,1,0,2666615.1412391197,5282.283126077615,2671897.4243651973,-0.017954936564828803
2018-02-08,7616.565871821453,8593.26729310192,7602.486836964553,8222.753649455703,137285499.0,5626.039833479833,1,0,2894409.2846084074,5282.283126077615,2899691.567734485,0.08525557204854456
2018-02-09,8216.984763482786,8701.05713906835,7774.14920579702,8677.910527452475,145241926.0,5639.520131445564,1,0,3054624.5056632715,5282.283126077615,3059906.788789349,0.05525250438274699
2018-02-10,8633.784602716983,9065.190683901686,8184.919931248037,8537.393208068006,147926023.0,5643.008313622262,1,0,3005162.409239938,5282.283126077615,3010444.6923660156,-0.016164576190539178
2018-02-11,8519.797224843567,8519.797224843567,7838.624043509355,8073.293649217709,151995707.0,5641.210122394395,1,0,2841799.3645246336,5282.283126077615,2847081.6476507112,-0.05426541970014123
2018-02-12,8098.987359108685,8953.978498957009,8098.987359108685,8883.2563239916,172800014.0,5634.912926911237,1,0,3126906.226045043,5282.283126077615,3132188.509171121,0.10014003699390478
2018-02-13,8887.107499065229,8915.128507589012,8388.774012363996,8519.186103813143,169350752.0,5637.022955772345,1,0,2998753.508542226,5282.283126077615,3004035.791668304,-0.0409147524574536
2018-02-14,8534.353092589494,9493.525237026615,8534.353092589494,9483.45790621643,181776035.0,5636.320848988185,1,0,3338177.1829881836,5282.283126077615,3343459.466114261,0.11298922449171521
2018-02-15,9451.502484532348,10216.505912550692,9369.520941316889,10063.90199802283,139326944.0,5640.975681261304,1,0,3542493.503304036,5282.283126077615,3547775.7864301135,0.06110925596274894
2018-02-16,10034.67328631106,10275.657358346858,9734.138268862833,10236.5,155321491.0,5641.294282997621,1,0,3603248.0,5282.283126077615,3608530.2831260776,0.01712467200671023
2018-02-17,10233.9,11139.5,10149.4,11101.7,144930698.0,5644.194723681464,1,0,3907798.4000000004,5282.283126077615,3913080.683126078,0.08439735185931922
2018-02-18,11112.7,11349.8,10326.0,10593.2,157534233.0,5642.899299049171,1,0,3728806.4000000004,5282.283126077615,3734088.683126078,-0.04574196508951281
2018-02-19,10551.8,11273.8,10513.2,11230.0,163012020.0,5635.8711489379775,1,0,3952960.0,5282.283126077615,3958242.2831260776,0.060028997439970894
2018-02-20,11225.3,11958.5,11225.3,11403.7,142481636.0,5640.33460950949,1,0,4014102.4000000004,5282.283126077615,4019384.683126078,0.015446856363656522
2018-02-21,11372.2,11418.5,10479.1,10690.4,166424853.0,5632.406725236811,1,0,3763020.8,5282.283126077615,3768303.0831260774,-0.06246767099801996
2018-02-22,10660.4,11039.1,9939.09,10005.0,136874909.0,5630.923355594758,1,0,3521760.0,5282.283126077615,3527042.2831260776,-0.06402372491754477
2018-02-23,9937.07,10487.3,9734.56,10301.1,148881934.0,5633.801072939935,1,0,3625987.2,5282.283126077615,3631269.483126078,0.029550879074696505
2018-02-24,10287.7,10597.2,9546.97,9813.07,148996107.0,5642.02904119728,1,0,3454200.6399999997,5282.283126077615,3459482.9231260773,-0.047307576812534814
2018-02-25,9796.42,9923.22,9407.06,9664.73,121380718.0,5643.230762089228,1,0,3401984.96,5282.283126077615,3407267.2431260776,-0.01509349262889735
2018-02-26,9669.43,10471.6,9501.73,10366.7,138459475.0,5657.839741733351,1,0,3649078.4000000004,5282.283126077615,3654360.683126078,0.07251953614689134
2018-02-27,10399.0,10878.5,10246.1,10725.6,162536959.0,5654.8187799029565,1,0,3775411.2,5282.283126077615,3780693.483126078,0.03457042447488516
2018-02-28,10687.2,11089.8,10393.1,10397.9,163346773.0,5656.459197878035,1,0,3660060.8,5282.283126077615,3665343.0831260774,-0.030510381366495372
2018-03-01,10385.0,11052.3,10352.7,10951.0,176203976.0,5651.825148174315,1,0,3854752.0,5282.283126077615,3860034.2831260776,0.05311677395119942
2018-03-02,10977.4,11189.0,10850.1,11086.4,134273822.0,5654.493307259584,1,0,3902412.8,5282.283126077615,3907695.0831260774,0.01234724784915676
2018-03-03,11101.9,11528.2,11002.4,11489.7,175769922.0,5647.386355559407,1,0,4044374.4000000004,5282.283126077615,4049656.683126078,0.03632873010307502
2018-03-04,11497.4,11512.6,11136.1,11512.6,148373214.0,5644.196971180392,1,0,4052435.2,5282.283126077615,4057717.483126078,0.001990489720668713
2018-03-05,11532.4,11704.1,11443.9,11573.3,151343012.0,5645.744183057344,1,0,4073801.5999999996,5282.283126077615,4079083.8831260772,0.005265620410699145
2018-03-06,11500.1,11500.1,10694.3,10779.9,159412690.0,5643.350093843964,1,0,3794524.8,5282.283126077615,3799807.0831260774,-0.06846556923119
2018-03-07,10803.9,10929.5,9692.12,9965.57,160452119.0,5644.341853072618,1,0,3507880.6399999997,5282.283126077615,3513162.9231260773,-0.07543650341432065
2018-03-08,9951.44,10147.4,9335.87,9395.01,165092329.0,5640.018254320136,1,0,3307043.52,5282.283126077615,3312325.8031260776,-0.057167038476340026
2018-03-09,9414.69,9466.35,8513.03,9337.55,150510381.0,5642.866182721714,-1,-1,-3277480.05,6563015.635476077,3285535.585476077,-0.00808803820708598
2018-03-10,9350.59,9531.32,8828.47,8866.0,141793511.0,5650.346700152186,1,1,3440008.0,4489.661476077978,3444497.661476078,0.048382393635516524
2018-03-11,8852.78,9711.89,8607.12,9578.63,154960783.0,5651.279059013877,-1,-1,-3706929.8099999996,7420504.473226077,3713574.6632260773,0.07811792261014083
2018-03-12,9602.93,9937.5,8956.43,9205.12,152419713.0,5651.655867076899,-1,0,-3562381.4400000004,7420504.473226077,3858123.0332260765,0.0389243203944165
2018-03-13,9173.04,9470.38,8958.19,9194.85,140975232.0,5649.6268238396015,-1,0,-3558406.95,7420504.473226077,3862097.5232260767,0.0010301615489635755
2018-03-14,9214.65,9355.85,8068.59,8269.81,107179800.0,5655.823545617994,1,1,4209333.29,3344.963466078043,4212678.253466078,0.09077469642640075
2018-03-15,8290.76,8428.35,7783.05,8300.86,110893955.0,5657.297053850669,1,0,4225137.74,3344.963466078043,4228482.703466078,0.0037516394675991957
2018-03-16,8322.91,8585.15,8005.31,8338.35,106600620.0,5658.61204843165,1,0,4244220.15,3344.963466078043,4247565.113466078,0.004512826784027835
2018-03-17,8321.91,8346.53,7812.82,7916.88,76749288.0,5662.52613669422,1,0,4029691.92,3344.963466078043,4033036.883466078,-0.05050616630216696
2018-03-18,7890.52,8245.51,7397.99,8223.68,104936592.0,5666.8110294691205,1,0,4185853.12,3344.963466078043,4189198.083466078,0.03872049884795299
2018-03-19,8344.12,8675.87,8182.4,8630.65,105045309.0,5672.513659392487,1,0,4393000.85,3344.963466078043,4396345.813466078,0.04944806282079855
2018-03-20,8586.53,9051.02,8389.89,8913.47,100777301.0,5677.464100194468,1,0,4536956.2299999995,3344.963466078043,4540301.193466078,0.032744325880612546
2018-03-21,8937.48,9177.37,8846.33,8929.28,101830088.0,5676.34870660288,1,0,4545003.5200000005,3344.963466078043,4548348.4834660785,0.0017724132512578195
2018-03-22,8939.44,9100.71,8564.9,8721.57,114040144.0,5683.917536339719,1,0,4439279.13,3344.963466078043,4442624.093466078,-0.02324456676622832
2018-03-23,8728.47,8844.38,8360.62,8820.54,110408172.0,5691.007729759767,1,0,4489654.86,3344.963466078043,4492999.823466078,0.011339183541117015
2018-03-24,8879.62,8996.18,8665.7,8682.62,93006459.0,5700.156416060444,1,0,4419453.58,3344.963466078043,4422798.543466078,-0.015624589975132518
2018-03-25,8668.12,8682.01,8449.1,8494.44,76739293.0,5701.502974546963,1,0,4323669.96,3344.963466078043,4327014.923466078,-0.021656790165472013
2018-03-26,8495.78,8530.08,7921.43,8210.22,106811983.0,5709.214435499287,1,0,4179001.9799999995,3344.963466078043,4182346.9434660776,-0.03343366791166894
2018-03-27,8209.4,8232.78,7797.28,7840.16,115954932.0,5704.677357470816,1,0,3990641.44,3344.963466078043,3993986.403466078,-0.04503704320710842
2018-03-28,7833.04,8122.89,7809.17,7980.12,97769111.0,5713.532575785664,-1,-1,-4053900.96,8111011.221426077,4057110.261426077,0.01580472530032121
2018-03-29,7954.48,7994.33,7081.38,7162.96,103267656.0,5711.039113334599,-1,0,-3638783.68,8111011.221426077,4472227.5414260775,0.10231846147905437
2018-03-30,7165.7,7276.66,6683.93,6895.3,101260504.0,5714.159212100673,-1,0,-3502812.4,8111011.221426077,4608198.821426077,0.030403479863334863
2018-03-31,6890.52,7207.85,6863.52,6978.18,86527434.0,5718.4777724766345,-1,0,-3544915.44,8111011.221426077,4566095.781426078,-0.009136550229612203
2018-04-01,6973.53,7060.95,6526.87,6844.23,73359676.0,5710.669848683306,1,1,4619855.25,6190.407336078584,4626045.657336079,0.013129351371441753
2018-04-02,6844.23,7135.47,6816.58,7075.72,88339581.0,5713.6983792943165,1,0,4776111.0,6190.407336078584,4782301.407336079,0.03377739036194042
2018-04-03,7083.8,7530.94,7072.49,7458.04,110098515.0,5720.592598207726,1,0,5034177.0,6190.407336078584,5040367.407336079,0.05396272171472196
2018-04-04,7456.11,7469.88,6803.88,6852.8,106276198.0,5715.288620429983,1,0,4625640.0,6190.407336078584,4631830.407336079,-0.08105301994560728
2018-04-05,6853.84,6933.82,6644.8,6811.29,100762222.0,5719.685337166052,1,0,4597620.75,6190.407336078584,4603811.157336079,-0.006049282364833995
2018-04-06,6811.47,6857.49,6575.0,6629.87,113755776.0,5724.840406852497,1,0,4475162.25,6190.407336078584,4481352.657336079,-0.026599375129639037
2018-04-07,6636.32,7050.54,6630.51,6903.16,96928388.0,5721.396122370926,-1,-1,-4652729.84,9309240.884496078,4656511.044496078,0.039086052929412085
2018-04-08,6911.09,7111.56,6911.09,7023.38,69410032.0,5715.621566073009,-1,0,-4733758.12,9309240.884496078,4575482.764496078,-0.017401071150851107
2018-04-09,7023.38,7178.11,6661.99,6763.45,108509013.0,5721.930883585798,1,1,4741178.45,197.39074607845396,4741375.840746079,0.036256955776834084
2018-04-10,6770.73,6872.41,6704.15,6839.1,111974491.0,5718.591388670886,1,0,4794209.100000001,197.39074607845396,4794406.490746079,0.011184654366411868
2018-04-11,6834.76,6950.45,6817.59,6939.18,102711556.0,5723.0629857291815,-1,-1,-4850486.82,9705334.53874608,4854847.718746079,0.012606613168211898
2018-04-12,6957.047422222225,7945.522354948805,6771.780167224083,7926.600582959641,127116725.0,5721.280377164164,-1,0,-5540693.807488789,9705334.53874608,4164640.7312572906,-0.14216861732319314
2018-04-13,7947.875807692306,8204.446148409896,7775.925037037036,7858.320396825395,119200430.0,5710.7973282614685,1,1,4196343.09190476,6336.180411084555,4202679.272315845,0.009133690878317518
2018-04-14,7859.809760956176,8152.130802139043,7828.1833584905635,7994.162746478875,109405130.0,5713.536084702826,-1,-1,-4260888.74387324,8527578.059253551,4266689.315380311,0.015230770400710032
2018-04-15,8051.26462809918,8384.204089347082,8051.26462809918,8355.635478723412,138091956.0,5711.553531106999,-1,0,-4453553.710159578,8527578.059253551,4074024.3490939727,-0.045155611774175965
2018-04-16,8355.07,8371.15,7925.73,8052.68,136377087.0,5715.374779700372,-1,0,-4292078.44,8527578.059253551,4235499.619253551,0.03963532279709831
2018-04-17,8058.67,8285.96,7881.72,7906.81,117850619.0,5709.630144717171,1,1,4301304.640000001,3428.0548835508525,4304732.694883551,0.016345905289492667
2018-04-18,7906.81,8197.8,7886.01,8162.99,107860471.0,5707.265349289264,1,0,4440666.56,3428.0548835508525,4444094.61488355,0.032374117019075194
2018-04-19,8163.42,8298.69,8138.78,8282.55,111333630.0,5698.037784982039,1,0,4505707.199999999,3428.0548835508525,4509135.25488355,0.014635295968311408
2018-04-20,8294.31,8880.23,8244.54,8836.46,112080351.0,5700.42833994467,1,0,4807034.239999999,3428.0548835508525,4810462.29488355,0.0668259040741021
2018-04-21,8836.46,8997.57,8652.15,8883.36,121472732.0,5705.528269075084,-1,-1,-4823664.48,9649984.162563551,4826319.682563551,0.003296437370866971
2018-04-22,8883.36,9001.64,8779.61,8802.53,89362220.0,5702.827640684385,1,1,4858996.5600000005,1575.0422135517001,4860571.602213552,0.007096902381693909
2018-04-23,8802.53,8958.55,8788.81,8930.91,116629371.0,5705.119273317135,1,0,4929862.32,1575.0422135517001,4931437.362213552,0.014579717325371116
2018-04-24,8930.88,9732.61,8927.83,9732.61,153728492.0,5695.618055861232,1,0,5372400.720000001,1575.0422135517001,5373975.762213552,0.08973821778430947
2018-04-25,9697.5,9745.32,8799.84,8826.28,128246006.0,5705.945125418023,1,0,4872106.5600000005,1575.0422135517001,4873681.602213552,-0.09309572319208374
2018-04-26,8845.74,9280.92,8727.09,9280.92,124696233.0,5712.138823917163,1,0,5123067.84,1575.0422135517001,5124642.882213552,0.05149316276344695
2018-04-27,9281.51,9375.47,8999.6,9011.78,135704382.0,5715.970521621892,1,0,4974502.5600000005,1575.0422135517001,4976077.602213552,-0.02899036740991943
2018-04-28,8987.05,9412.09,8931.99,9343.42,108024504.0,5720.617014482626,1,0,5157567.84,1575.0422135517001,5159142.882213552,0.03678907256562172
2018-04-29,9348.48,9531.49,9193.71,9415.09,98459350.0,5728.107305718513,1,0,5197129.68,1575.0422135517001,5198704.722213551,0.007668297022048298
2018-04-30,9419.08,9477.14,9166.81,9247.19,115950098.0,5729.071440133343,1,0,5104448.88,1575.0422135517001,5106023.922213552,-0.017827671497475883
2018-05-01,9240.55,9255.88,8891.05,9105.53,106325257.0,5728.71500520327,1,0,5026252.5600000005,1575.0422135517001,5027827.602213552,-0.0153145228442447
2018-05-02,9119.01,9256.52,9015.14,9233.72,122870327.0,5736.970228065085,1,0,5097013.4399999995,1575.0422135517001,5098588.482213551,0.014073847712846352
2018-05-03,9235.92,9798.33,9188.15,9755.31,131006619.0,5732.747834101054,1,0,5384931.12,1575.0422135517001,5386506.162213552,0.0564700761797903
2018-05-04,9743.86,9779.2,9585.96,9715.82,134341397.0,5745.086375530492,1,0,5363132.64,1575.0422135517001,5364707.682213551,-0.004046868107738783
2018-05-05,9700.76,9964.5,9695.12,9843.13,116911068.0,5736.561035792888,1,0,5433407.76,1575.0422135517001,5434982.8022135515,0.013099524552473592
2018-05-06,9858.15,9940.14,9465.25,9646.74,103855594.0,5749.234598842802,1,0,5325000.4799999995,1575.0422135517001,5326575.522213551,-0.01994620478943343
2018-05-07,9654.8,9665.85,9231.53,9369.84,130105388.0,5757.328849180291,1,0,5172151.68,1575.0422135517001,5173726.722213551,-0.0286955097815793
2018-05-08,9373.01,9462.75,9127.77,9249.75,127189508.0,5773.531368017008,1,0,5105862.0,1575.0422135517001,5107437.042213552,-0.012812752501090359
2018-05-09,9234.82,9369.74,9031.62,9324.28,117215114.0,5774.229999532032,1,0,5147002.5600000005,1575.0422135517001,5148577.602213552,0.008055030274474082
2018-05-10,9325.18,9396.04,9040.52,9040.52,112889712.0,5774.49320663758,1,0,4990367.04,1575.0422135517001,4991942.082213552,-0.030423066738405075
2018-05-11,9043.94,9052.96,8394.46,8462.5,136554434.0,5779.173415160766,1,0,4671300.0,1575.0422135517001,4672875.042213552,-0.06391641464287938
2018-05-12,8441.49,8664.86,8223.5,8499.34,106244144.0,5777.878860010413,1,0,4691635.68,1575.0422135517001,4693210.722213551,0.004351856152003295
2018-05-13,8504.89,8773.55,8395.12,8723.64,85249885.0,5783.569564839922,1,0,4815449.279999999,1575.0422135517001,4817024.322213551,0.026381427838723378
2018-05-14,8723.94,8881.12,8367.97,8719.89,115152899.0,5796.631413153231,1,0,4813379.279999999,1575.0422135517001,4814954.322213551,-0.0004297258767107034
2018-05-15,8716.79,8836.19,8456.45,8515.22,115492854.0,5807.165991946273,1,0,4700401.4399999995,1575.0422135517001,4701976.482213551,-0.023463948448852825
2018-05-16,8510.38,8510.38,8175.49,8358.62,108521279.0,5793.6076044061765,1,0,4613958.24,1575.0422135517001,4615533.282213552,-0.018384439038985657
2018-05-17,8368.83,8445.54,8054.12,8085.7,113508577.0,5803.573423464993,1,0,4463306.399999999,1575.0422135517001,4464881.442213551,-0.03264018062236788
2018-05-18,8094.32,8274.12,7974.82,8251.45,124163681.0,5803.7434169140815,1,0,4554800.4,1575.0422135517001,4556375.442213552,0.020491921495375924
2018-05-19,8250.97,8372.06,8183.35,8241.68,89308740.0,5809.551512889565,1,0,4549407.36,1575.0422135517001,4550982.402213552,-0.0011836250257243994
2018-05-20,8247.18,8562.41,8205.24,8515.58,79878888.0,5819.035468751152,1,0,4700600.16,1575.0422135517001,4702175.202213552,0.03322201376266829
2018-05-21,8513.25,8557.52,8365.12,8409.37,118540734.0,5817.951186677999,1,0,4641972.24,1575.0422135517001,4643547.282213552,-0.012468255111464327
2018-05-22,8418.99,8423.25,8004.58,8049.56,105302581.0,5818.513123877029,1,0,4443357.12,1575.0422135517001,4444932.162213552,-0.04277228332761187
2018-05-23,8041.78,8054.66,7507.88,7566.26,121128942.0,5823.066462658929,1,0,4176575.52,1575.0422135517001,4178150.5622135517,-0.06001927369508927
2018-05-24,7566.26,7738.6,7331.14,7593.13,103794675.0,5829.07429455934,1,0,4191407.7600000002,1575.0422135517001,4192982.802213552,0.0035499534492941342
2018-05-25,7587.34,7659.14,7392.65,7453.44,109952256.0,5827.232383203009,1,0,4114298.88,1575.0422135517001,4115873.9222135516,-0.018389982415213623
2018-05-26,7480.14,7595.16,7349.12,7358.47,79077728.0,5826.569890016507,1,0,4061875.44,1575.0422135517001,4063450.4822135516,-0.012736891603279767
2018-05-27,7355.88,7381.74,7270.96,7364.09,73529702.0,5830.462197456346,1,0,4064977.68,1575.0422135517001,4066552.722213552,0.0007634496872988318
2018-05-28,7368.22,7419.05,7100.89,7134.68,110724540.0,5835.977318936163,1,0,3938343.3600000003,1575.0422135517001,3939918.402213552,-0.031140459413758394
2018-05-29,7134.68,7526.42,7090.68,7467.58,115623976.0,5842.28514732837,1,0,4122104.16,1575.0422135517001,4123679.202213552,0.046640762889088784
2018-05-30,7467.58,7573.77,7313.6,7406.19,108865222.0,5846.689819542885,1,0,4088216.88,1575.0422135517001,4089791.9222135516,-0.00821772944457219
2018-05-31,7406.52,7608.9,7361.13,7491.64,120112440.0,5847.192452479599,1,0,4135385.2800000003,1575.0422135517001,4136960.322213552,0.011533202885899152
2018-06-01,7491.64,7604.73,7407.34,7539.14,119778383.0,5851.128151064072,1,0,4161605.2800000003,1575.0422135517001,4163180.322213552,0.006337986820712493
2018-06-02,7539.14,7695.83,7497.26,7646.74,94637536.0,5851.355301911295,1,0,4221000.4799999995,1575.0422135517001,4222575.522213551,0.014266785342706218
2018-06-03,7643.45,7754.89,7613.04,7720.25,125665266.0,5864.000628636837,1,0,4261578.0,1575.0422135517001,4263153.042213552,0.009609661162135711
2018-06-04,7720.25,7753.82,7474.04,7499.48,193167193.0,5859.097631235148,1,0,4139712.96,1575.0422135517001,4141288.0022135517,-0.028585659204184752
2018-06-05,7499.48,7643.23,7397.0,7625.55,148425827.0,5857.926341049096,1,0,4209303.600000001,1575.0422135517001,4210878.642213552,0.016804105380452614
2018-06-06,7625.55,7680.43,7502.01,7656.09,145724039.0,5861.576548719453,1,0,4226161.68,1575.0422135517001,4227736.722213551,0.0040034590004563225
2018-06-07,7653.98,7741.27,7650.82,7676.55,154752767.0,5871.479015615321,1,0,4237455.600000001,1575.0422135517001,4239030.642213552,0.0026713867825921772
2018-06-08,7676.55,7698.19,7558.4,7631.9,130041634.0,5880.728543019109,1,0,4212808.8,1575.0422135517001,4214383.8422135515,-0.005814253795327743
2018-06-09,7631.9,7683.58,7565.0,7565.0,90170201.0,5885.739293372758,-1,-1,-4168315.0,8337425.847213551,4169110.8472135514,-0.010742494441659839
2018-06-10,7565.0,7565.0,6709.07,6784.03,96384743.0,5892.622335712182,1,1,4586004.28,5097.032403552905,4591101.312403553,0.10121833663214819
2018-06-11,6784.03,6910.18,6706.63,6901.13,110979410.0,5896.892221391852,-1,-1,-4658262.75,9319200.235773552,4660937.485773552,0.01521120285046337
2018-06-12,6906.92,6907.96,6542.08,6566.2,151467297.0,5899.830445763552,1,1,4872120.399999999,5590.530373553745,4877710.930373553,0.04650855010642225
2018-06-13,6566.2,6631.66,6285.63,6342.43,130513524.0,5901.327019656749,1,0,4706083.0600000005,5590.530373553745,4711673.590373554,-0.034040012286518005
2018-06-14,6342.43,6707.14,6334.46,6681.42,113757991.0,5899.095908918866,1,0,4957613.64,5590.530373553745,4963204.170373553,0.053384551195121546
2018-06-15,6681.42,6681.42,6433.87,6460.85,122544882.0,5901.451676953544,1,0,4793950.7,5590.530373553745,4799541.230373554,-0.03297525839797992
2018-06-16,6456.58,6592.49,6402.29,6538.65,78602815.0,5897.658022652319,1,0,4851678.3,5590.530373553745,4857268.830373554,0.012027732908027675
2018-06-17,6538.65,6589.11,6499.54,6503.94,77027892.0,5895.843835999154,1,0,4825923.4799999995,5590.530373553745,4831514.010373553,-0.0053023254218399095
2018-06-18,6503.94,6781.14,6446.68,6733.38,106333632.0,5891.673780004583,1,0,4996167.96,5590.530373553745,5001758.490373554,0.03523625920042356
2018-06-19,6734.82,6822.5,6709.92,6759.1,140779779.0,5892.647816044458,1,0,5015252.2,5590.530373553745,5020842.730373554,0.0038155060938527894
2018-06-20,6759.1,6821.56,6611.88,6776.84,167034072.0,5889.047293806622,1,0,5028415.28,5590.530373553745,5034005.810373554,0.0026216873753822463
2018-06-21,6776.55,6810.94,6715.17,6737.58,104784965.0,5881.1147526871455,1,0,4999284.36,5590.530373553745,5004874.890373554,-0.005786826852676643
2018-06-22,6729.74,6747.08,6006.6,6083.68,120035233.0,5879.218331943687,1,0,4514090.5600000005,5590.530373553745,4519681.090373554,-0.09694424149007767
2018-06-23,6083.68,6224.82,6071.81,6166.8,85454451.0,5881.6711730245415,1,0,4575765.600000001,5590.530373553745,4581356.130373554,0.013645883142366259
2018-06-24,6166.8,6223.78,5826.41,6168.79,82827067.0,5875.522837051929,1,0,4577242.18,5590.530373553745,4582832.710373553,0.0003223019468427018
2018-06-25,6168.79,6327.37,6119.68,6260.63,144536505.0,5865.672167047245,1,0,4645387.46,5590.530373553745,4650977.990373554,0.014869685259457276
2018-06-26,6260.63,6290.16,6096.19,6096.19,155818762.0,5866.505318115579,1,0,4523372.9799999995,5590.530373553745,4528963.510373553,-0.026234155537296057
2018-06-27,6096.19,6180.0,6052.85,6154.48,131611349.0,5871.854795434454,1,0,4566624.159999999,5590.530373553745,4572214.690373553,0.009549906927033797
2018-06-28,6157.13,6170.41,5870.89,5903.44,108186252.0,5874.257217017469,1,0,4380352.4799999995,5590.530373553745,4385943.010373553,-0.04073992421925865
2018-06-29,5898.13,6263.38,5834.57,6220.76,112671073.0,5865.7201192208095,1,0,4615803.92,5590.530373553745,4621394.450373554,0.05368319639427939
2018-06-30,6218.3,6465.51,6214.22,6396.98,139156905.0,5872.422722666789,1,0,4746559.159999999,5590.530373553745,4752149.690373553,0.028293460210787713
2018-07-01,6396.98,6440.84,6283.54,6388.12,103617716.0,5880.627864179841,1,0,4739985.04,5590.530373553745,4745575.570373554,-0.0013833991831773312
2018-07-02,6380.38,6684.02,6305.7,6614.92,139194538.0,5899.302034086603,1,0,4908270.64,5590.530373553745,4913861.170373553,0.035461578370092804
2018-07-03,6596.66,6678.6,6447.75,6533.56,129158532.0,5920.138357690244,1,0,4847901.5200000005,5590.530373553745,4853492.050373554,-0.012285475292622054
2018-07-04,6529.59,6788.6,6446.61,6609.7,125286880.0,5928.929824097895,1,0,4904397.399999999,5590.530373553745,4909987.930373553,0.01164025394780459
2018-07-05,6599.71,6750.76,6546.65,6643.34,107321914.0,5935.299258514096,1,0,4929358.28,5590.530373553745,4934948.810373554,0.005083694777657384
2018-07-06,6643.34,6713.76,6536.09,6674.68,109612543.0,5931.389215292955,1,0,4952612.5600000005,5590.530373553745,4958203.090373554,0.004712162353359854
2018-07-07,6673.5,6867.91,6579.24,6859.53,83751108.0,5930.963098438333,1,0,5089771.26,5590.530373553745,5095361.7903735535,0.027662985460659224
2018-07-08,6856.93,6891.79,6741.44,6762.01,93514183.0,5935.884020041463,1,0,5017411.42,5590.530373553745,5023001.950373554,-0.014201119170125695
2018-07-09,6762.01,6840.58,6731.04,6746.22,144165280.0,5938.694669039826,1,0,5005695.24,5590.530373553745,5011285.770373554,-0.00233250556455157
2018-07-10,6746.22,6763.39,6320.72,6328.33,144696133.0,5958.065710119873,1,0,4695620.86,5590.530373553745,4701211.390373554,-0.06187521410835171
2018-07-11,6330.77,6444.86,6330.77,6393.59,135844045.0,5973.720953134726,1,0,4744043.78,5590.530373553745,4749634.310373554,0.010300094162783921
2018-07-12,6397.33,6397.64,6136.42,6228.81,166208989.0,5988.802632893682,1,0,4621777.0200000005,5590.530373553745,4627367.550373554,-0.02574235236025647
2018-07-13,6228.81,6312.52,6188.93,6236.49,159186630.0,5996.05508510071,1,0,4627475.58,5590.530373553745,4633066.110373554,0.001231490677575323
2018-07-14,6238.22,6297.17,6208.36,6275.18,154165937.0,6000.285305337462,1,0,4656183.5600000005,5590.530373553745,4661774.090373554,0.006196324273405584
2018-07-15,6278.12,6403.46,6255.66,6359.64,102889305.0,6000.204530399476,1,0,4718852.88,5590.530373553745,4724443.410373554,0.013443234010290187
2018-07-16,6357.01,6742.49,6357.01,6742.49,111415686.0,6017.559082331936,1,0,5002927.58,5590.530373553745,5008518.110373554,0.060128712596335
2018-07-17,6739.65,7387.24,6681.82,7318.74,144526540.0,6016.080228890777,1,0,5430505.08,5590.530373553745,5436095.610373554,0.08537006167840525
2018-07-18,7315.32,7535.79,7280.47,7370.78,182016239.0,6015.557486668715,1,0,5469118.76,5590.530373553745,5474709.2903735535,0.007103201041260986
2018-07-19,7370.78,7500.99,7295.46,7466.86,125557617.0,6010.306411681794,1,0,5540410.12,5590.530373553745,5546000.650373554,0.013021944402665433
